,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
4963,49.63,227.76841069571674,70.60865755192935,71.16181222954765,97.20243542687967,204.30423319339752,68.50538193248212,77.70944648655131,91.91191202262416,212.0280041708611,84.2647350509651,86.67431393405423,102.72573854308575,131.27384590916336,152.66989066731185,156.3917612656951,91.33973071584478,124.74941468099132,161.20041254907846,149.11078324075788,142.9412659490481,138.04558693664148,145.65209130523726,141.88494969857857,131.0370280407369
4964,49.64,234.76751812268049,76.82065188419074,74.2249030736275,99.75107241189107,212.45275274850428,74.54271690221503,81.58013952197507,95.77660966897383,219.1123421653174,87.88191917119548,92.08212577505037,105.98591325106099,134.6039935015142,158.10801414772868,161.51564341271296,92.8765075514093,127.04575783573091,166.54426872264594,153.10270100599155,146.75383863504976,141.05853188084438,151.61846386035904,146.79609739687294,134.970985527616
4965,49.65,248.3878270140849,85.83161979913712,80.31017205212265,103.33114914828911,226.30140301771462,83.97286001127213,90.98092414205894,102.23600111203268,226.1773479403928,95.54367716191337,100.64319940283895,111.28621554234996,137.48685887549073,163.57902495656163,169.6941690170206,98.75764226308092,128.0921496800147,171.1727090878412,159.86140351742506,152.7450149296783,143.7872342648916,157.22154785180464,152.6724372524768,140.3542046318762
4966,49.66,246.63410295033827,81.93722896976396,80.9563061920926,102.96067193849012,223.2651095255278,80.05515701370314,88.32837920635939,102.01853729085997,224.2804694105871,93.48318417323753,96.98251960799098,108.9545403374359,135.49211143981665,160.6939040357247,165.31027358723804,97.96516678761691,126.40278873732314,166.99921252438799,155.97391029587016,149.75589874666184,142.85480574471876,152.61245425790548,147.62792125111446,136.40801626024768
4967,49.67,236.43728491151705,73.05281178560108,76.1908886488527,100.01646296586841,212.33315783319995,71.13097672117874,78.68267130106688,97.83366840565577,221.28684213384986,85.55701788282022,89.11668555811048,103.50809316150844,133.2977699348703,155.25182243436575,156.64561942685395,92.36498590325937,125.5007300642319,162.46549057541415,148.96921493345872,143.82244262378663,140.11029998073354,148.57660426059738,141.74971875036135,130.72330330032855
4968,49.68,241.23323964886367,76.49912004126236,75.20431972807273,100.60788918053731,217.73390471935272,74.64375084964558,79.73281026352197,98.79989374894649,226.08756989939138,87.31307025300339,92.894617409911,106.17092630127445,136.03530533146113,157.3028348502703,160.4427889105864,93.37898518424481,128.01758566638455,165.8278051763773,152.9406799818389,146.02288865717128,140.73588681640103,154.27553444169462,146.63183537777513,134.07319056568667
4969,49.69,255.11236890451983,86.536405433435,80.81039413809776,103.4298911690712,232.07638878375292,83.96094926865771,88.69311568560079,102.78185072820634,231.9023187737912,95.84598592482507,101.72013571718708,113.10528498142958,140.06330457050353,162.8114187042229,169.05491793295369,99.20322190737352,130.98718045512214,169.44668459473178,160.28601385187358,150.8338682469912,144.39403457799926,159.33313261484727,153.0912850284949,138.94795847591013
4970,49.7,254.44266066187993,86.75878052599728,83.8589112390764,102.51352068735287,230.9983756276779,82.01981836464256,89.12504563340917,101.59435623791069,230.51117022987455,95.74106661602855,99.92020204663277,112.3100082622841,139.958479849156,161.59090591827407,165.9649788052775,97.8377356659621,131.05323887430131,166.65364091750234,157.24190598120913,148.10408902121708,145.8033366361633,155.74209101032466,149.79370462242514,135.1440150756389
4971,49.71,243.833965214435,79.98289220267907,79.92172322701663,99.35224079526961,220.81913630245253,74.18980385409668,82.0141431177035,98.26060704654083,227.62831213185564,88.87069270713255,93.35026697954163,107.2031373041682,137.98082363791764,156.72779409214854,157.86016592755914,91.37239976553246,129.69037925358862,164.88837718497962,150.76063573360443,143.5468948329799,144.1672065993771,152.57574705174193,144.43398686125875,130.29838009970263
4972,49.72,246.06232909718528,78.95153248682618,76.81150600546971,99.14953989209607,224.7142983833328,76.23945566592738,82.07347855204716,99.92295963456854,231.0621930519119,88.54844782035798,96.54255700297654,109.31220458587632,138.5360665153712,157.72724873386323,160.12839478207752,91.52488928521052,129.35883569298312,169.5039463811554,152.94748300220817,146.5104433009401,143.79157073562965,156.64686361560598,147.9259881307371,133.73586989473552
4973,49.73,258.31266975728795,83.31684512086213,79.42799129523337,101.85056453337893,236.88492365181446,83.69793795282021,89.39023973653093,103.08399214409292,236.84368352405727,94.16810644324869,103.29152428312227,115.06775626912713,139.933341415599,161.75034397747368,166.9060075073503,96.26395330997184,129.68429655302316,173.85745741194114,157.15028712293133,151.12244727788493,145.66330355592072,160.9915925655514,153.43460836447775,137.10373605135828
4974,49.74,259.5244804979302,82.55821012426168,81.46162144839764,103.94043783890083,235.32125487690791,80.93439828371629,89.38146493164822,101.68099106522277,237.0954753132537,94.22450966667384,99.73963460652158,113.247602712363,138.7893207720481,159.70241656759754,164.3392097321339,95.71222472004592,129.77201549801975,171.77077825181186,152.3430473753251,148.03213707637042,145.86793258786201,159.50236411299556,150.4040337749757,131.3713364652358
4975,49.75,253.47621703986079,78.23255145922303,80.5148811195977,104.4727468979545,226.59578826278448,73.80871829809621,83.4362072055228,100.00220208894461,235.34581123385578,90.28396743815392,93.43154670204967,108.00039308378473,138.40429892297834,155.75202996842563,159.77758448570967,93.03516708314419,130.96342445351183,168.21044846437871,147.00858446303755,143.39933841256425,144.06313130166382,157.78075612615794,146.60876331618056,125.90944970725104
4976,49.76,258.19104484980926,80.71606862358749,81.31715003401041,104.39004108775407,231.24238214222714,78.21917097317055,86.17761341156438,103.0064158840105,238.75116312410682,92.90187881560996,96.953495813068,109.82968524331227,141.74396346788853,158.87860354268923,164.61701306980103,95.60657053953037,133.11408110894263,170.2212612144649,152.29398559313267,146.18942805100232,143.96769256563857,160.90430290205404,151.47666999837384,130.12252748012543
4977,49.77,266.68437203625217,86.89946844242513,82.57640729425475,104.39290053909644,241.6255883872509,86.8084462126717,92.8482404560782,105.5337197612971,242.59107885882258,98.12878852244467,101.7124013742432,114.4123962149024,143.44674127642065,163.56083506252617,168.76526206033304,98.36304525379092,133.27010674402118,174.26058184355497,158.1055621500127,149.4092430220917,145.17458475893363,162.63245925074443,154.80266301892698,134.81705536833033
4978,49.78,262.16918195132166,84.91749758832157,79.86469427123666,104.34143041493371,237.9337456659414,82.597260188777,88.26646080706269,102.05751459579915,240.05751765798777,94.82289897277951,96.85989789431915,112.95258445898071,140.48140292288736,160.5743746040389,163.48208009731025,95.04272020421922,131.6848210990429,172.7454728097655,153.16565259126946,144.66128777712584,144.85474093817174,157.68328739795834,148.53000175207853,130.39120676694438
4979,49.79,253.9341658120975,78.59774632379413,77.0906190155074,103.54859114158899,228.552904445678,73.58932634815574,80.68347960943356,97.62674744706601,237.2194576309994,89.09129246603698,92.25909889210016,109.75012992275879,139.02298087486997,155.9262818773277,160.89703422039747,91.25245560426265,131.85495481593534,168.9014316070825,147.98565825913101,139.69426800031215,144.4884401280433,153.9271033834666,145.3259028494358,125.1567155122757
4980,49.8,259.31889103958383,80.79699182417244,80.04823757801205,103.76946738688275,234.43281679647043,77.94133125571534,86.74937271280214,100.0549818854779,242.11212439695373,93.1365430005826,98.47828914644197,112.21220484003425,142.28069630917162,159.79947784217075,167.87050844868645,93.12051406595856,134.06809739535674,171.04938888223842,153.1581801827997,142.9136682418175,146.7281617806293,159.24750914564356,153.06146087823436,128.7075356231071
4981,49.81,268.94865732174367,87.04906940693036,83.99662328884006,105.42837844695896,246.58386973896995,87.22045458853245,95.84199142409489,105.2195075317286,247.80113017186522,98.88700151350349,104.74414739292115,115.67335604922846,143.22557399282232,165.8966502873227,171.31778440671042,95.26810026727617,133.76319111557677,174.53821055823937,157.58621884742752,146.52364188805223,148.02287478232756,164.32801930932328,157.25673438282683,132.6514029642567
4982,49.82,265.18201048020273,83.60376523341984,81.42115257214755,104.58189353812486,242.67877597594634,82.51571125583723,89.57953104982153,103.59207226429135,244.64855232508853,94.00615090271458,99.6345333987847,113.58127085259184,138.64219363313168,162.85592573694885,164.4719741307199,92.3504849197343,130.1256925216876,170.82216800190508,151.36089496081695,142.58137525757775,145.10544860968366,159.60763266775757,149.41506378818303,127.17756180791184
4983,49.83,257.1933655417524,76.51785563211888,76.76997483940795,102.47594036627561,231.78311676019803,72.74271047208458,79.59803770063445,98.92828529700637,239.7916541667655,88.98733358364552,93.97812391398475,110.89835606981069,137.04133016290143,157.23073738627136,159.57361756591126,90.22509766509756,129.73888078704476,167.18694678274915,145.97210247302428,138.5557698085904,143.79068306880072,155.7657597004436,144.0948326489888,121.26454384997487
4984,49.84,262.20416475553066,79.62305971886963,77.94750126777217,104.74713053554296,235.34426873084158,75.84142440464348,84.73243360640481,100.52338620880619,242.95363255077973,95.08091898169369,98.29477494349703,113.01195627311245,141.23260916676372,159.7363079781644,163.48606732208282,93.01708632847294,133.46009654924273,170.82070553442463,150.37174307508394,140.9427641192451,147.15607539983466,160.6336227268912,149.47889576433226,124.35746612027287
4985,49.85,274.9288105405867,88.77137588569894,83.2371661090292,108.80229820031673,247.33955069677904,85.78573761042207,95.5342038650997,105.62238458078355,247.62499378994107,101.4193840092048,103.1013234751299,115.61645078472793,141.79784920997918,163.52420061593875,167.2347352723591,95.36785364616662,132.6834681094624,172.84568457398564,154.3405669508502,143.23832874651998,146.57271094620228,161.7519956198521,152.90449664462358,128.08654719265178
4986,49.86,280.4563700919971,92.45404362445697,85.76768595958129,107.35435353126377,250.51381817320362,88.06207188172266,94.39232235308737,106.17837688187137,244.14148356299847,97.41816757014021,99.63033517124131,113.9397791121155,135.039837914519,158.2831609994173,163.8873727642931,93.81039853906259,124.70008368836716,167.37297119107097,149.1617294959724,140.2870984748006,137.68288772553205,152.78778300853446,147.34525757376105,124.72316302591935
4987,49.87,277.22142840502784,91.536421678029,83.60837819054723,102.62309660902247,245.20940496586263,83.45983223989606,86.43093315185979,102.14112262474373,235.9167192480527,90.21494770422578,94.4812418310903,109.74142787745222,128.4365134779364,149.3610761826858,157.473397848662,90.58423165697604,117.03724157996476,161.08268755488098,140.69377357373014,135.83351392298937,129.41683235112578,144.36256606131792,141.07599417911842,120.3663123305887
4988,49.88,271.84744249098003,90.9918308025226,80.47472510952502,101.10539005836472,239.5110423094593,79.82215174706653,84.88533785566688,97.90779586182907,230.39106599753723,87.62211655266583,93.47343439003453,106.32460907800123,126.18386972462758,145.97261179005727,153.27860455727205,87.44928345549852,114.01725350879133,157.31782332295552,136.27129374071956,132.49651965452358,127.40008241962641,141.45814930088818,138.09265510644764,119.35079237446189
4989,49.89,266.2240804056637,89.68625479610637,78.95028102211654,100.32094724010676,233.6971228942275,78.73256981838495,87.03659841557965,95.10913514532149,226.33116896031424,86.88809612067416,93.05495041189715,104.02483167126775,124.42756997188553,145.0207200832665,150.73118265718222,84.72306944895536,111.6465064114891,152.59668725775555,134.8313526250422,128.8445491809398,125.64167263917625,139.1118930769153,134.10190877038985,117.26663797162473
4990,49.9,259.0517033240758,87.38513133721426,77.66685303067788,97.13821782497689,225.93401081394404,77.99454033374786,85.11480700690299,93.54340727441013,219.52339739073068,84.97520320815966,90.465196990408,101.47440480068326,120.69923832314089,140.24306437931955,146.69616939499974,82.27800572058186,107.42463200585917,146.67813229607418,132.08440941525623,125.55342254927382,121.1414419231005,135.78906509792432,128.83628369309008,112.33582335989922
4991,49.91,248.8185273250565,85.24760778527707,74.6598161640577,94.8686501942575,215.76265862677246,75.89910819660872,80.22202382562682,91.74324077321216,208.88494327664375,81.85626938939095,86.44541958346963,97.0227483776398,115.7170845544897,132.99902639118955,139.39291966380551,79.11319698905572,102.89816418662667,140.82967391004786,125.6133837159723,123.3276998391375,116.87506048474461,130.8543505729176,123.99331171764061,107.6547778211534
4992,49.92,234.6005494473502,82.00054435292259,70.72816515574232,92.85676060244441,203.0988980550319,72.54225783981383,75.18882921431214,88.03213859209791,195.49748685676605,77.48397183604538,82.21752796089277,91.10609244089574,109.96672790497541,126.53211888391525,130.44119987171143,75.63942926935852,98.64526509772986,134.50029655359685,116.45810445770621,119.83198783127591,111.76835687365383,122.59406503289938,117.74738959502429,104.21481420053169
4993,49.93,219.0597224398516,78.85984814492986,67.90376210119575,87.74056186666712,190.5199678731151,69.62304178159684,70.52724686218426,83.32912693731487,182.5968865887262,74.18566383421421,79.37748887343332,87.09605754120275,104.45016232552007,120.43530296068639,123.72357014100999,72.59543053805828,94.38812412554398,128.17614333471283,108.28342783497646,114.52552280388772,104.35510193929076,113.88567509129643,110.05065607605502,100.35755985882133
4994,49.94,206.33297390304506,77.47560448478907,65.690852352418,82.82352064270526,179.52440248336643,67.4321927363053,67.6118434057571,79.05938400654122,172.62539768125862,73.37782881222665,76.97184628341347,85.86639887653291,99.88672536564991,113.66936814738438,119.69071783823892,68.44162271590903,90.10221401695162,121.94958253530785,102.8494953061454,109.70392031595111,98.57828263193369,107.72511450340971,103.73614350100979,95.88555985828862
4995,49.95,197.28165352717042,75.51971066277474,62.90533929131925,81.273028627038,169.26705575315282,65.3061579214409,66.33928569499403,75.60738595202565,164.32272241218016,71.89725147327408,73.39115109061822,84.32299364358187,96.12184658180922,107.23221203079447,115.21557462401688,64.14553354261443,86.22812310932204,115.06146984174848,98.97641575662419,105.98998051136732,96.43685189075768,103.65796333644539,99.58344890037552,92.61492232326418
4996,49.96,188.33413196261972,71.33980398066342,59.341167798265815,78.82779755163938,159.79241288732737,62.19385250005871,63.14909114735201,72.71570939337835,154.7203428344801,67.42533150827512,69.71754919504747,79.9980407464318,92.29490387951955,101.40880476683378,109.02726353378966,62.03385419212282,82.53767009591684,107.6069165719673,94.17007095180452,101.53999755857512,93.44168211100623,99.8710747808218,95.4381248448044,90.388763055671
4997,49.97,177.12551925797015,66.54440221609548,55.17945101018995,73.52569082286209,151.08476509340107,57.53990990342572,57.49358388129622,69.57333243917674,144.0435225958936,62.629835156258196,66.32925942540169,73.71717219939455,87.54539885558188,95.76001320965588,103.11810910934582,59.7345715505071,77.86171772750095,100.7293103612028,87.44133810978383,96.41391807235777,87.67409599386156,94.48504715692252,90.2267565834336,87.3962853802368
4998,49.98,166.73558275215328,63.35281068459153,52.47507942840457,70.19659096840769,143.0287738912739,54.29932934930548,54.12716564023867,66.5977131575346,136.1398899462074,60.572980146389455,62.9070564173162,69.15329868206754,83.34683661814779,91.80392953567207,98.44085434451699,56.009754189290106,73.15932452911511,96.07548417989165,82.051134086214,93.28249143436551,83.5121245472692,88.73479964677244,85.65923053538427,84.34490882791579
4999,49.99,159.39308650558814,63.43147833831608,52.53346898825839,69.45899804122746,136.40199176734313,54.41611574497074,54.274220019578934,64.79596777353436,131.3160828431137,59.78146509733051,61.401013226713985,68.64740134915337,80.9904231573455,89.9603619473055,93.51237531518564,53.80816583056003,70.37851173663512,92.9029265535064,79.87950084498152,91.73624130198732,81.92681707441807,85.82375448895618,82.68450619652867,82.00745651265606
5000,50.0,154.05420708702877,66.13619916606694,52.92243440635502,67.26942956447601,131.29234866937622,54.667114454787225,54.53452467918396,63.80641571013257,126.02349306689575,58.22978710057214,62.74348561419174,69.68620436964557,78.75580922700465,88.26416888041422,89.50236951932311,52.487419452518225,69.45330824237317,89.35070945881307,77.44647155050188,88.79683446139097,79.57161142257974,85.39032569387928,80.52981866057962,78.58622120693326
5001,50.01,149.18103261152282,65.59182656928897,50.71004125056788,63.714403950143605,125.83543866639957,51.75353726372123,53.45769022824243,61.94657180458307,119.27489686058834,56.55630957335234,62.487022660207,67.8005744703114,75.0429171603173,84.76171205984429,87.50513370614499,48.91700518783182,68.54291132185608,85.58477566111833,72.3404809832573,84.52792826574296,75.94684575451538,83.10434350278229,77.83274486428127,73.8965900382027
5002,50.02,142.83686323324218,59.29844337515533,46.740518882870674,61.61100463941693,119.66616148129106,47.333669499494135,51.73080717213452,58.654484746512026,113.2416509790346,55.31464557861909,57.806973927654326,63.42360575217754,71.44138362491503,79.2346618254669,84.44118429906666,45.182532630860806,65.92101999558508,81.80019358405843,67.29123560944572,81.12899377010763,72.5400386727415,77.70552474539727,73.58848233707249,70.50912245176733
5003,50.03,135.56981139117852,54.99658436747268,44.289052311796695,60.65202614990994,115.02697452669963,45.30043952399865,49.85243867849931,56.22358003165573,109.45435496978462,53.94486652221531,54.098767577670515,61.29202665761113,69.76103759370744,74.5803554309532,80.14287595869973,44.3458411609754,62.33975727809593,77.56974810035899,64.746847783681,79.04017547843978,69.89467510720715,73.58875154750422,69.10185766173527,68.58855340396985
5004,50.04,131.26098201610148,56.86118674930185,44.30051922099665,58.710851590149105,112.65661305515096,46.20505205821246,48.34252467844635,56.22490425594151,107.01259452616796,52.28886584518477,54.96842641150579,61.73467409098521,68.83598689455539,73.07677151402459,77.48845382593572,44.21150515554473,60.53130346117541,74.34251892846078,63.18081432254985,77.25945033598691,68.4579717926681,72.57380639202893,66.31111318711191,65.91161945834756
