,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
3611,36.11,8.540417184121907,8.228620572481304,7.420283509418368,10.641342669259757,6.031805241946131,7.674112566746771,8.682618499733508,8.038368832785636,7.444985385518521,5.909954779781401,6.867681804578751,5.83939254283905,6.11552968621254,7.115508196875453,5.8113582781516016,3.0325609259307384,7.206435839179903,7.351838576141745,6.027054041624069,6.4942651079036295,7.681715942453593,6.678099452983588,9.948322258424014,6.981666956562549
3612,36.12,10.791198292281479,8.592767699155957,7.358670700341463,12.166514352429658,8.023285772651434,7.0905371103435755,7.022805220913142,9.832729119807482,6.954513082746416,5.928879545535892,8.269220415968448,6.105656211730093,6.902024324517697,7.060800271574408,7.7033546403981745,4.325018380768597,7.990813173819333,8.5084029706195,6.971698894631118,6.3284969655796885,8.775539754424244,9.12776158656925,11.338335752952844,7.211885531432927
3613,36.13,12.356016668491066,10.915391612797976,8.089780749287456,14.837416529189795,8.818446076475084,6.930145900696516,7.952628948260099,9.5235591288656,6.485242920462042,8.217473805416375,8.690323738846928,6.124217179603875,7.453600119333714,9.310919267591089,9.672257874626666,5.621084710583091,7.866561645641923,9.775510989129543,9.644885722082108,6.3712941482663155,9.667222911957651,12.377749953884631,13.056444004178047,8.418959623668343
3614,36.14,10.404059139546007,11.312265996821225,8.140108548104763,13.948148989584297,7.3931587394326925,7.7245349530130625,9.917297575157136,7.549664587713778,6.910035153850913,9.369920007884502,7.070135325193405,5.881680408492684,6.359558028634638,10.657058737706393,8.170456567313522,5.575071554630995,7.6314754551276565,8.762617653701454,10.243893484584987,6.653004675172269,9.588802640791982,13.108605344314128,12.372031051199883,8.693576091900468
3615,36.15,7.901122444309294,8.380746294278651,8.581962902098894,13.026947272010148,5.707683158107102,7.993163308128715,9.919000149238855,7.734022801741958,6.259979272726923,8.518218237441033,6.487200153060257,6.088754162192345,5.949303158558905,9.0795147116296,6.1730024754069746,5.5638738558627665,7.828573870938271,6.474889232777059,7.340218871831894,5.413865437731147,7.7269141911529005,11.511525372043252,9.547380614094436,8.507282473146915
3616,36.16,8.123279258143157,6.4472988015040755,8.309580152854323,13.500517525244504,4.875575541518629,6.719325028825551,9.085459169000387,9.139999747276306,4.738234565593302,7.2244147304445505,8.351031283382326,6.061251042410731,7.279319106601179,7.54180655349046,7.04955164110288,5.535177479032427,7.149144948925823,5.677473382093012,6.371083145495504,3.7397549021989107,5.348316335584968,10.167153959628195,9.06485365703702,9.229413990397006
3617,36.17,9.612806024961174,7.895971066318452,7.460417691618204,11.841133527923375,5.03010960528627,5.74449950363487,8.720002369955182,8.730792615097016,5.389847501646727,6.514761480502784,9.629598935134709,5.680340109393001,8.310518751386553,8.089205948635936,8.345974492840469,5.245434294920415,6.655245670117438,7.4339768616482615,9.838775440584868,4.509187419898808,6.064852641429752,10.872259736061096,11.02182432077825,9.663279342930764
3618,36.18,10.573443432804197,11.272044503130019,9.898249118123204,12.501688615884632,6.637535989284515,7.254951924551278,9.413190127816051,9.952847904060036,7.177026418503374,6.610789569094777,8.994626114144921,6.869573553558439,8.38387495605275,8.619113941676915,7.848597306292504,6.14956661593169,7.802314939908683,9.253519237972796,10.687501344364136,5.927358870394528,9.1119873104617,11.185540643054992,9.335744834970683,7.714566891081631
3619,36.19,10.183743142988533,11.96668017655611,12.36501702805981,16.144054825417697,8.103066647890955,8.609247743152082,9.444280294701457,12.54349626833573,6.709728040732443,6.1797836679033935,8.42641748022288,8.195471309591085,7.788054062984884,8.355913450941443,7.4851850513368845,6.756636139471084,8.608803909737617,8.087175956461579,6.050766387488693,5.618225259240717,9.256837074644864,8.745388186071068,5.48784009879455,5.805290129501373
3620,36.2,8.548813639208674,8.717470336705446,9.721130481921136,14.889606973156333,7.436850864905864,7.070768333505839,6.503876647911966,10.051080607809126,5.426722054835409,4.423040081746876,7.968126737978309,6.36091863270849,5.996953404974192,8.34025559015572,7.96807580627501,4.6803324948996305,7.908878615126014,5.323228833731264,4.0274899220094085,5.103836883790791,6.778005626983941,6.958165613468736,6.807313184253871,6.931899406481534
3621,36.21,7.357637514360249,7.172719051595777,6.728500011377037,10.633419151417911,5.6834687711670995,5.848713044542819,3.965673386119306,5.717411113437265,5.187328497413546,3.2892130548134446,6.051450327504426,3.7006320781074464,4.263936716597527,7.399110472761095,6.9359157350845635,2.99383100355044,6.9111629272811115,4.305111360736191,7.473063305951655,4.679372068494558,6.517540896311402,7.555223419331014,10.034986189566553,8.63114109961316
3622,36.22,8.43970337882638,9.183684596791863,7.881724741309881,10.987503628712147,5.884627171326429,8.309012628160417,6.239170033950359,7.216076483018696,5.212219548411667,5.16790896654129,4.915731551591307,4.9858062993735075,5.806134140584618,6.4795458456501365,5.659341695718467,5.617155693471432,6.79124059388414,5.39329630555585,10.338058928027749,4.796223947778344,9.381059498991817,8.674302080180496,9.224946552421898,9.03379259398207
3623,36.23,10.882620699703693,9.814008080866188,10.040697816293687,13.890814443584532,7.984810508787632,10.616313375066966,9.709707228466868,10.59226633515209,6.0104866861365736,8.28898191684857,6.879963621031493,8.439666999038309,9.26582288229838,8.274619176518172,7.467147952411324,8.69422365212813,7.5734424171969295,6.4821433625184,10.21535717882216,6.71149609843269,11.747404641937464,10.889889381360263,7.897360774222761,8.993738447315991
3624,36.24,10.906551324296743,8.133902156259865,10.607800504658371,13.314624084159732,8.106755558401346,7.879010809119791,8.83527536643669,10.110110451932997,7.516267942264676,8.549221092835069,8.659066224936396,8.825219993013889,9.541014151182026,10.20720083033666,9.44684143178165,7.106435077730566,8.108385372906923,7.131471647880971,8.976297976914793,7.238864782266319,10.812538675963879,12.727294233627617,8.765004167798907,8.139955752994865
3625,36.25,7.849608664400876,7.278264092747122,10.02311910269782,9.915842383634299,5.771507858298719,3.907756763510406,6.027337803971022,9.411276550963521,7.643553544767201,6.177106115501374,7.470727723557502,6.658614438492805,7.003902283031493,9.3396520242095,7.216418453026563,3.9980586734600365,7.822702173143625,8.01267015049234,8.027673175092787,4.534849722404033,8.032919140532613,10.46850229613483,8.726150554139167,6.907604984007776
3626,36.26,6.290109013207257,7.184382411651313,8.33639205666259,8.717943273950368,4.809786332771182,4.098073986824602,5.353613232728094,10.480936907697469,6.341608241200447,4.406116204336286,5.527566827367991,5.688001692760736,5.512374627869576,7.705195457674563,3.6128112697042525,3.412234946154058,6.99591328157112,7.38386734155938,8.12307553132996,2.9141228878870606,5.764777597505599,7.089998689480126,7.527254638262093,6.49880530545488
3627,36.27,9.434559615328908,8.475508366245776,7.154972990974784,11.750809790100902,7.074253517203033,6.352260243147612,6.4598716562613845,10.310934158042073,6.543843483086675,5.437883373815566,6.022659363225102,6.452210072893649,5.783149390481412,7.416114385705441,4.105349944438785,4.680361598730087,6.6802604123950005,6.6565407905727625,9.10442031454295,4.655899829231203,4.8262663767673075,8.33802914712578,9.037641575559974,6.910471711307764
3628,36.28,13.533812307287008,11.752570571843535,8.10823985375464,15.240897482726723,9.87342355074361,6.773414497729391,8.130904461722821,9.108705853577703,8.443908882327378,8.24515154818073,8.669267117511481,7.144786650314927,6.376518285833299,7.967340934555978,7.365611963905394,6.535257853101939,7.543123501818627,9.631439752411097,9.671624866314232,6.497481081169099,5.453650373965502,11.287476809229702,12.10373011417687,7.988368452060968
3629,36.29,13.175311323720962,12.039847206324339,9.05433262232691,14.493256458081305,9.5763462013565,5.98694896325469,8.601724402979016,8.594848623033613,8.409253496211022,8.137489203363657,9.686722478363663,6.828384357504547,6.401118298526853,8.652503311168402,8.11991048976779,7.592549081891775,8.066243026405573,11.953969078604132,9.294708434026688,5.906025762669742,7.077513146214187,10.338539141230285,11.251038813497871,8.7613589130342
3630,36.3,9.828538168221712,8.134113159030676,8.76034755492583,11.16711791837588,6.826623575761914,6.09490234637633,6.8365916376933455,9.029259672388434,5.996349500492215,4.686706233769655,7.334972906392068,6.231479346752167,6.294001650530845,9.01000021258369,6.443595339078456,6.6144930315203965,7.138718501664698,8.661372703500092,8.9788154582493,4.3151158024556935,8.436261850874871,8.217073627747595,8.243456250056624,7.955008186399937
3631,36.31,8.139009878505021,6.633053999394178,8.735318260733038,9.754032362252474,5.19178865943104,6.251379090826958,5.989728379063308,10.094023309648037,4.525376425590366,3.9654914871789515,4.644236469175667,5.804446118418127,6.328598828986287,8.122129656840116,5.369212885852903,4.4745756895281374,6.057452992536128,5.444424459710717,9.042960300575942,3.6937781260348856,8.25271854409948,8.497205271851271,8.285634976346046,6.434434908442199
3632,36.32,9.300667443312705,10.087773262057453,9.418290574103594,10.382434993516654,6.810048944316804,6.101086910348386,8.633956895209849,10.48391277436167,5.879111995454878,7.747432391624898,5.187277565710247,5.948262696620077,6.75283808959648,7.10136373527348,5.630994564853609,3.6609271774068475,6.982576451264322,7.632654160261154,9.541639883536845,4.207140591461211,7.557282515335828,9.391565981786698,9.64055652730167,5.815782060381025
3633,36.33,11.087067832704633,13.133088941685855,9.596013114787638,11.179472494404763,9.199946362059563,7.09611049387604,10.393225238658488,9.367227903567255,8.217721187975258,10.099050996359438,7.850634574424475,7.1327449404634535,7.695409294683486,7.285590982064605,6.589834811165929,4.911831638310105,9.291827154811472,10.147356078960001,10.195290087722242,4.814311978407204,8.300885383505374,9.642149962019175,9.34031413635239,6.179310730658472
3634,36.34,11.122567229904234,12.19625846715644,8.540948329027742,12.832497304771096,8.079616236500442,7.780523446854204,7.78804678702727,8.210117812268436,8.141694706864655,7.95315281720832,8.659742888994515,7.653630746062845,7.684640877414495,7.34577770344913,6.693284376524389,6.017638952471316,9.505914931651205,8.696173608768731,9.225652320310473,5.105663149151951,9.153023711405694,9.68381209531799,9.146555385086685,7.2519833338446915
3635,36.35,10.063340596389025,10.222596756648272,7.28358281776309,14.813740563113242,5.290334229357541,6.079179001972079,5.4439587984234095,8.188966603484005,5.623391189146787,5.480011168401688,7.198301318567246,6.132759153842926,6.223010132089257,7.108246791176498,5.2816831157542765,6.03978696744889,7.169757736846805,7.312708476092666,6.625530659221113,6.080801540520042,8.46960028866306,8.959374099504203,9.681738447397947,8.195798727683723
3636,36.36,9.22907202038914,9.513620170764625,6.804948498029262,13.299832062330097,4.891771823167801,3.8324578781612217,5.881280230823904,7.875074516050518,3.921362804248929,5.47157833352685,5.5948912631720304,4.22555604018271,5.147841875441372,7.148395525291562,4.3957188609056175,6.345697329379618,5.0863236538134515,7.853013812564313,4.853762220591307,7.170361641328782,7.29454040993005,7.363036274909973,8.422801329288632,7.486509275622666
3637,36.37,8.852941391523927,9.528135706204921,7.822061888873577,10.747236956376582,6.11695577390492,4.4407424866221845,6.817237590439618,7.698530680499971,5.397901986725628,6.789196049794555,5.052635970059782,4.329362127464265,6.069021765142679,6.990245310589671,6.144611688796431,7.424350769724697,5.058209353592247,7.665163138881326,5.748792318627238,6.772323104087263,7.136732165236026,7.694681698922068,6.97194627719,6.800044502597302
3638,36.38,9.134222636930645,10.20283525576815,10.072144505102187,12.9907566588372,7.269867637660354,7.414382707793266,8.326642273459584,9.906019840855151,8.169590728357434,7.672228093724698,5.824913387186825,6.587426469195634,7.766815542709082,7.355178240686655,8.794027962721884,8.153918315656483,6.450791261158884,7.175840437412262,7.799251761753112,5.6140925153158605,8.046161383390427,10.41276118485257,9.403665899299085,8.119757694657892
3639,36.39,9.381001291330904,11.063108104281127,10.28967380989343,15.59875818202272,8.104892913252115,8.665476343594491,9.70558903645724,11.876705684699118,8.11363133834675,6.663547537755221,6.985639629419893,8.474969945382327,7.67492747399956,8.230708772316575,8.89773218659684,7.715607353020459,7.1286558522842824,7.50072649680078,7.413618732243776,4.952598828822374,8.888440788723528,10.624149581417441,13.017357559874654,8.86346970219165
3640,36.4,8.637325663585216,11.321906640660018,7.393551641143858,12.89910142077133,7.604168786201626,6.521142495330423,8.36187246022746,9.495372069068253,5.481662810780108,5.0330490921624005,7.533199095632881,7.469287083949894,6.04206434218213,8.010189048945904,7.014990842435509,6.357673555612564,6.3506668084301054,6.713249604217708,5.504836735781282,4.4964326662011445,8.545910532120615,7.559072400908917,12.587472156155854,7.867354725021869
3641,36.41,7.237140380311757,10.567775461822748,5.7708166423253715,9.531591786071658,5.655194399878383,3.131557605229318,5.4239280871115625,5.4614938562735915,4.026725946459919,5.099514964967966,7.159542292356491,4.23383607994765,4.823414201382548,7.34720379114151,6.048197974450886,4.507179255597293,5.2864415920339525,4.779343726113439,5.8957957662642,4.123117832932621,7.1003378252498806,6.199792551342398,9.761715773493052,7.751455996185541
3642,36.42,7.590031600557268,9.701390808913857,8.450508175883442,10.051640856545419,5.4067131713964045,2.494343789294362,4.96288703288883,6.0645106714218855,5.5760901886969805,6.827045581303537,6.729038432240486,3.008033672813326,5.167894414626062,8.57691338751465,7.46041041566059,3.8048019632697105,5.556503310799599,5.486770533025265,8.041832188609987,5.211324605625123,7.087815902195871,8.161710866261274,9.058145224116743,8.666625944897532
3643,36.43,10.043411748483777,10.405565262772143,11.807358532678336,11.925556464120746,7.800255843903869,5.9366648201830685,7.344780897255987,10.237927199341357,8.014401828404516,8.533606887795031,7.636226655449718,5.543850420508534,6.320573447737843,10.286814358551055,10.253286745864898,4.904009983874857,7.231923518702388,7.909089617896825,9.0204703155905,7.4958952609449625,9.11243841983378,10.511546861380339,9.947434591595083,8.475544746033847
3644,36.44,10.056835890281945,11.198448191862553,11.562471627257764,12.782096746377647,9.20234015211463,9.046460036188364,8.665112545713782,10.89948636945337,7.749491487629712,8.674644050188363,9.059243893716484,7.674541848246008,6.283327820710838,9.389463230036199,10.529947758186609,5.354282620828599,8.415314368903637,6.7102882894687355,8.354865713045001,7.867922249715775,9.398238034918904,11.32942270487547,9.831608622334898,7.570874004159123
3645,36.45,6.882910383865237,9.29278030525893,9.584917279426008,13.18513386650011,8.156326657626778,8.360002539120615,7.8254888649098575,7.677896064706147,5.650537787005305,7.331735105253756,8.553273801226169,6.532005500048399,5.551912181545049,7.343369361478835,6.4528503571636975,5.01732574775815,8.04684532340616,3.8672733353450894,6.9448797148652375,5.979847628623247,7.379923772532493,10.979223588947207,8.931150659918785,7.56657391320914
3646,36.46,6.342226697597653,6.255540938582271,8.488910680171102,13.060336641501635,6.421643774956465,5.934416549280286,7.289490895345807,5.806403351016343,5.522466381080449,5.224181222729385,5.874615453649312,4.49562503490597,5.362730007618666,6.4983105403371155,2.8248978196643293,6.152455171104521,6.581511115655303,4.27491613663733,5.696783773601055,4.75798879051581,6.220230716280639,9.768351446837187,7.890339475125074,7.705551979597658
3647,36.47,10.043935617431998,6.501439202111214,7.8259254223667085,13.17706482950598,6.066038622520864,5.628447979688644,8.000744855962694,6.402238795999438,7.399721653200686,4.049885319545865,4.9271402531303465,4.655397788155824,5.40978362550959,6.860871508251876,4.830595571547747,8.435308700427413,6.244830728974193,6.575377483386546,6.210320862010121,5.214082193560898,6.8469016696326435,9.149669494945556,7.570313755422831,7.151094905566424
3648,36.48,12.045893527101725,9.563598723616451,7.913542503956705,14.017350622452796,7.291419024113566,7.927170372568071,8.383591193705797,7.691865903325379,8.055372745729983,5.686255462933332,7.462091161869466,6.547226803377271,6.01430656388402,7.964365067891777,8.788352715782821,10.06980164675042,8.186892955563962,8.641865861136466,7.776900019962341,6.107038643676788,8.369817805942148,9.837305697146803,9.012474038172513,6.6294087446294725
3649,36.49,9.314084309153259,10.542513336986303,9.002164006233215,13.291450159158558,7.157403160817921,9.391958883497864,7.8901866800151765,9.227449481841177,6.762267730664462,7.572984031867236,8.607530617155135,7.328373612836003,6.948517693672329,8.066352165769786,8.313698344863951,9.594245057087392,8.85710323927924,9.895222319755703,7.978414942044765,6.55712210573256,9.46447835303843,9.332878107670695,10.177427611779422,6.424830644391477
3650,36.5,6.16426405031234,8.532086212653667,9.437280823476613,11.587078915908933,4.857713065575808,8.14262602943927,8.199232979677618,10.375064448453486,6.02027284912765,6.2823601183481514,6.284957635216415,6.470516382250935,6.5796266426332295,6.486792699433863,5.945861630607396,6.545131327584386,6.788570317439735,8.85310146259144,7.850343536119908,6.648770067840815,8.800969226285815,8.109236659947783,9.367526217829436,6.885602488182485
3651,36.51,5.643320037052035,6.620750355068594,8.602502930443734,11.714284482877702,3.7979043554514647,5.930938641540706,8.670693205203861,9.630704880692065,5.981652066111565,4.814952262677252,5.097754183225334,5.474801582749933,4.9051232053898275,6.175316229928285,5.87815884500742,3.7296631489880383,5.568967026192695,6.662725354544818,8.436101779807359,6.444235623348504,6.887741619721055,8.864990377333015,8.837429049890488,7.972426828928292
3652,36.52,7.1592803578823805,7.725699106231332,9.09902882995084,12.747077562380582,6.2282560975290835,5.62153581995517,7.991962775122374,8.543574949726462,5.871683242730796,7.5816569733433425,7.5089847086928785,5.37788582732901,4.80557355331257,9.121264156419784,6.19037018623203,4.887246177531779,6.306952855084091,7.202062988653779,8.467592124361545,5.9954109019599855,6.3346451497636735,10.093870514538139,10.282848961651325,8.31291254144162
3653,36.53,9.36410651775077,11.0853579826653,11.849770089611411,12.795549992006272,9.539136954117566,7.642251148354262,8.062772394623607,9.81531775323674,7.238755642902106,10.510739230085164,10.25461097015068,6.1480895965360105,6.938193109817803,11.761709174606949,5.792564479634166,7.589718734379858,6.998336175456643,9.653449524194002,8.199822332244366,5.277193849906325,7.536684279330075,9.837764082476497,11.298368917778134,7.580092642456293
3654,36.54,10.236413800157607,11.476899089757353,12.819516996387392,12.679840438067913,9.429575584363192,9.036928531713784,9.234281606040895,11.477532098069787,8.995317330118269,7.837261364329606,9.242110536433756,6.345137080643326,7.254675438161939,10.188028682023287,5.8906516642309725,7.257636752910912,7.93817889643833,9.20265301829204,7.913084118627012,4.541550879366696,7.657159585505724,9.259776561520994,9.813120414037257,6.965063221286982
3655,36.55,9.697323548607528,8.213137334678322,10.20377385430038,12.806245649699122,6.12831354374066,8.326067472808063,8.696872100699693,10.510520951356739,8.07589094620198,4.118519427720457,5.084308213554323,5.458074156194925,4.575813363771886,7.11776374373585,5.843059625476599,5.954192602075636,9.623974619898945,5.878937372472137,6.371214112732559,4.864006768912077,6.17299519944936,8.62771412357688,8.097864338196814,7.164882845245302
3656,36.56,9.264927939511836,7.166294381022453,7.965471013449132,11.491982149891555,3.6900019040331244,6.743328412994742,5.679030437022448,8.502946002408862,5.99430495640263,4.690096830017865,2.6402485673315823,4.694062226917595,3.0817391234450042,6.560454494319856,5.435940693132579,5.645255441777408,9.211951692122966,4.2622777982614934,4.292036464903504,5.807421985082328,5.148736818227917,7.40846007829532,8.434217306785285,8.110626367852092
3657,36.57,9.917712304741144,9.940580639522523,9.051975212059915,10.327683412469923,5.18479646416381,5.995221727062017,4.2379251681268215,9.285045962315053,6.7974760895594954,6.310670869424939,4.566427378449589,5.106638127472252,4.7394132707268,8.298506145365536,6.400274287443608,4.369452653918415,6.690082955174148,6.454669346567243,5.126799806021154,6.235568434931338,5.933441570959985,8.01988790044561,9.909039363265038,9.451890946365893
3658,36.58,11.208176147192717,11.095144145656377,10.67660195985809,11.836054909508675,8.584589522797614,6.715854397043586,7.131333404686302,12.310825695749372,9.394134394824505,6.082504114601761,7.4998242780566216,6.678492354694754,6.459282303694636,10.123221727553755,7.57638190407306,3.624089004006237,5.832036549691111,9.0946487034671,8.425784471910447,6.636975740548223,7.8500015661120415,10.132054740097374,10.463816579431295,9.65547951636836
3659,36.59,10.824544006027281,8.365866960957646,9.848277841228992,12.507138308137655,8.728668035473675,6.974318239372224,10.216368536930531,12.83152960240841,9.398812835570425,5.829715519212186,7.920520147308707,7.953996828291565,6.397283868864179,9.624447557143867,6.120273610576987,4.949150024913251,6.650087016168982,8.374889148399234,8.747476385906339,6.705515261273831,8.419556252192706,9.12525865714997,9.27027576835826,7.879760232754052
3660,36.6,8.743700163904577,6.591886631213129,8.671304385643452,10.577539796940982,6.282178219407797,5.470355972647667,9.716226486489177,10.021234629675746,7.146161806304008,6.054462573956698,7.32849002815783,7.451220881193876,6.713271432090551,7.272617949638516,4.074172466062009,5.335619789548218,6.963666237425059,6.4004489104263484,6.028960342518985,5.387562850955874,7.097725756466389,6.5209605963900685,7.976756023708731,6.566784577444196
3661,36.61,7.574002665933222,7.703361916355789,9.041796147357672,10.68261917680502,6.023044988978654,4.2607935029082,7.684575393795967,7.632384949829429,5.699403118342161,5.110072379466146,6.8093795562162995,5.597023118752986,7.73926149122417,6.80678931530565,4.3967520468868315,4.561465175356716,6.740134267602116,6.450791261158884,5.52521669305861,3.6755300243385136,6.149530236143619,6.833826773799956,8.021903340704739,7.02977558830753
3662,36.62,8.085720764938742,8.748378604650497,10.50440187100321,13.69399979012087,8.240589522756636,5.873065674677491,7.046168320812285,8.118156983982772,6.1270256992429495,4.828092642128468,6.031288648955524,4.552137397695333,7.75481021264568,8.991941285785288,6.261674570851028,5.819914804305881,6.82193785905838,8.063376299105585,7.4576164479367435,3.7839781725779176,7.270878995768726,8.884802809916437,8.689166861586273,7.402843039017171
3663,36.63,8.685878128744662,9.250601578969508,12.192016583867371,14.56916652387008,9.492105164099485,8.820585208013654,7.513015589211136,9.995383152272552,7.581162208225578,7.277325494214892,6.354712240863591,4.921472282148898,6.837370165158063,9.910429071169347,8.046918082982302,7.43239070288837,7.176538929343224,9.597591997589916,7.920549251139164,5.790556315332651,9.197647159453481,10.394753189757466,8.952192729339004,7.620605174452066
3664,36.64,7.995389751158655,10.015173756983131,11.683383490890265,12.176598829682916,8.20874993223697,8.876515494193882,7.551716407760978,9.93125286186114,7.83018913352862,8.899689419195056,7.043250661808997,5.09529490955174,5.856309144292027,8.473260095342994,8.382259693462402,6.347130693029612,7.070462743286043,9.660092473495752,6.921720341779292,7.302580343093723,9.257419151253998,10.78347850125283,8.848001016303897,8.725452062208205
3665,36.65,7.035276212263852,9.73312126006931,9.19757439987734,10.680960258468986,5.957153916824609,6.108632078394294,7.387687219306827,7.894828740973026,6.2489634728990495,7.793583790771663,5.736525054089725,4.730420187115669,5.457914085127413,8.094182703644037,6.714995834045112,4.545094270724803,6.530193786602467,7.854527211748064,6.838228728156537,6.823414878454059,7.591399480588734,9.826442692428827,8.81162122823298,8.830516890157014
3666,36.66,7.3181872721761465,7.668182661291212,8.632086974103004,11.387848644517362,4.4387197704054415,4.355606506578624,6.940463208593428,6.427886546589434,5.028770829085261,7.246126187965274,3.7839345168322325,4.064095264766365,5.525609594769776,8.723800419829786,4.496505425777286,3.3215765142813325,5.704598152078688,5.409041477832943,6.548674718942493,5.280860932543874,6.308415322564542,9.267314453609288,8.229886589106172,6.727481377311051
3667,36.67,8.31000943435356,6.5267886384390295,10.21681964630261,12.825214071199298,5.032437911722809,5.032983608543873,5.995752871967852,6.595029844902456,5.931564373895526,8.078270184341818,4.75371052743867,3.6471537896431983,6.019348802510649,8.527611498720944,4.1612220229581,3.1254603527486324,5.125431925989687,4.706620529759675,5.403417162597179,4.926834662910551,6.11053837928921,10.67049743141979,7.448637916240841,5.5330528994090855
3668,36.68,8.64691537572071,8.043658453971148,10.11975109577179,13.618184311781079,7.485054084099829,6.50379661237821,6.704467523377389,7.810711394995451,7.430302503053099,7.4194176704622805,8.0694371717982,4.7782305045984685,7.143986294977367,8.960669219959527,6.058260623831302,6.157511961646378,5.93918957747519,6.4593186834827065,5.602894816547632,6.044654583092779,6.187605322338641,11.2763955257833,8.085837180260569,6.905218469910324
3669,36.69,8.342634828295559,8.907438314054161,7.920833013486117,12.16307282447815,8.58124258229509,7.336922863032669,9.5112991402857,8.540540875401348,6.645655957981944,5.073001375421882,9.423682058695704,5.7243669289164245,7.712107617408037,9.52903792494908,7.087306585162878,9.36254218686372,7.201429980341345,7.687915058340877,6.846690666861832,6.262140232138336,6.008544005453587,8.946939487941563,9.308605513069779,7.953145541250706
3670,36.7,7.938375347293913,6.86176645103842,6.979236786719412,10.514850146137178,7.332571840379387,7.329283107537776,10.622803529258817,7.948568963911384,4.298723069950938,4.270645149517804,7.975235348567367,4.468369297683239,6.870257493574172,7.690956408623606,5.876150680705905,7.4045819928869605,6.783273420296609,6.207956175785512,7.290043868124485,5.627684004139155,6.090667739044875,6.980408215895295,9.20867023523897,7.418471795972437
3671,36.71,7.087015546858311,5.427486030384898,7.532893505413085,11.631440429482609,6.6063221311196685,6.231006409507245,8.017115760594606,7.039350748527795,3.7120116758160293,5.929905455559492,6.596899766009301,3.8916623452678323,5.152338417246938,5.252652044873685,5.514935764949769,3.288827429059893,5.189045623410493,4.2444298742339015,7.038950570859015,6.21558865532279,6.278729415498674,7.4563868110999465,7.884467777330428,7.189351890701801
3672,36.72,7.396592991426587,8.685528882779181,8.233888365793973,13.383141777012497,8.559494744986296,5.487876478582621,6.016322004143149,7.491857104469091,6.1670507420785725,8.122980943880975,6.8638400989584625,5.990274075884372,4.3568870751187205,6.012291123624891,7.630529580637813,3.4058757591992617,5.662172043230385,5.49719698028639,7.308830390684307,7.459195330739021,6.488975486718118,9.01370367500931,7.1540853241458535,7.847935194149613
3673,36.73,9.319417586084455,13.111763109918684,9.626550308894366,13.25667108176276,10.67731500370428,6.601963832508773,7.643633580300957,9.18193836696446,8.722454367671162,8.618611900601536,7.69501639297232,6.988171662669629,5.784320819657296,8.340117346961051,8.9585519162938,6.341382686514407,8.378512575291097,8.891693141777068,7.98362452769652,7.568865839857608,7.278984412550926,10.766634659375995,8.205955964513123,7.989365258254111
3674,36.74,8.684619388077408,11.332616850268096,10.38865593727678,12.655640603043139,9.153569408226758,7.480055501218885,8.976312528830022,10.062103683594614,7.626258593518287,6.573856808245182,7.478789484594017,5.303416401147842,7.065558747854084,7.926231774035841,7.337075658142567,6.789035978727043,8.770512067712843,9.425159078091383,7.661910785827786,6.488786311820149,7.9596429714001715,11.491349141579121,9.19507147045806,7.127600838430226
3675,36.75,5.434456397779286,5.793670425191522,8.716495358385146,12.507211067713797,6.4365085563622415,6.856505933683366,7.986112905200571,9.46350337471813,4.644716682378203,4.463377990759909,6.648755515925586,4.7356661525554955,5.6877543102018535,5.603913450613618,5.2139730541966856,4.919835191685706,5.314730515237898,7.035188900772482,6.980633770581335,5.044108547735959,7.630471372976899,10.104500688612461,7.9164456110447645,6.862064765300602
3676,36.76,4.888228431809694,5.179928848519921,6.78732612868771,11.364558304194361,6.552319973707199,6.157082680147141,7.689210178796202,8.449613233096898,4.131739842705429,4.328896466176957,6.363196007441729,5.313740985002369,3.5630655474960804,4.856628947891295,4.133398761041462,3.9129299693740904,2.241948095615953,5.633075488731265,7.07057915860787,3.8544676499441266,6.518290319945663,7.707356417085975,6.058566214051098,7.773225661367178
3677,36.77,8.448449079878628,9.0204703155905,8.109425834845752,10.550145816523582,8.251394319813699,5.992777005303651,9.298928489442915,8.553906809538603,6.04500382905826,5.325127858668566,7.05106504028663,4.922250809613615,4.332665412221104,7.036898750811815,4.2362589738331735,4.918525519315153,3.844019374810159,6.354246579576284,7.327274943236262,4.285146133042872,6.602815119549632,7.127448043320328,7.10786844138056,8.274393621832132
3678,36.78,11.961979907937348,10.055126040242612,11.237687431275845,11.816249752882868,8.979463018476963,5.926107405684888,10.589086741674691,10.121992090716958,6.68579014018178,6.419075361918658,8.314527804031968,5.719739419873804,7.26095458958298,10.33007720252499,6.264817784540355,6.741931429132819,8.433220500592142,8.180497388821095,7.551017915830016,6.23447704128921,8.840077498462051,9.13270196178928,10.373485565651208,7.808514055795968
3679,36.79,11.419440852478147,7.708178600296378,11.156182154081762,12.098527804482728,8.17391264718026,5.935486115049571,9.595671144779772,10.67067205440253,4.933172021992505,6.974332791287452,8.663242624606937,7.507936970796436,7.613154593855143,10.689189366530627,7.867347449064255,7.127491699066013,9.63956699706614,9.228213457390666,7.68682366469875,6.450216460507363,9.832408977672458,10.49161801347509,11.572003131732345,7.349459338001907
