,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
3946,39.46,379.91220597177744,156.2093966640532,160.1518306415528,207.7653698506765,381.128083972726,164.92618306074291,189.69381198985502,203.71544815134257,386.55251410091296,156.09036199748516,172.03379684360698,187.55301425699145,291.486838250421,253.9703345973976,216.29714319715276,148.62184616504237,231.0705531272106,206.7958193947561,208.32926384173334,152.26877439999953,229.82626251177862,215.35869018407539,185.63550838734955,149.78061517467722
3947,39.47,368.23660047957674,149.83233995735645,154.0502198622562,199.90427244920284,367.86837881663814,156.10596892656758,180.32227671938017,194.58052702248096,372.84121208358556,150.09263006504625,163.76218991354108,177.92754078982398,277.75818307418376,243.60985844396055,208.50732835242525,142.81993207987398,220.66028031986207,195.84028632380068,201.52085198787972,148.12433073529974,218.76185201108456,206.16292022168636,180.77169079333544,145.7866601413116
3948,39.48,352.90003870613873,141.89072680892423,144.58080840995535,188.5093006421812,350.80027737421915,147.23702770425007,169.7465340839699,182.98938812222332,356.9726468413137,142.7527895430103,152.1989979664795,167.7598775131628,264.93197947274894,232.02275042422116,198.1282257474959,137.51840742770582,208.60540098510683,185.36059360485524,192.0765935210511,142.25972699932754,207.5003576464951,196.48022134788334,174.78149675298482,140.37070650374517
3949,39.49,336.02718758629635,135.78665675595403,136.19999663205817,178.39993233792484,335.7612222316675,141.9730542693287,160.12352716643363,172.7322378428653,341.00622724508867,135.21140499506146,143.31223792396486,159.64035992510617,253.24325542896986,221.35517792776227,188.5213641799055,132.8925645793788,197.69567006733268,177.0798335201107,183.30345483263955,136.29515888169408,197.78074056375772,187.7629620139487,167.6925312494859,136.1786635243334
3950,39.5,319.54261794453487,130.38497854722664,130.188484035898,169.52547593973577,321.34688808582723,137.55985855823383,152.76839258149266,164.19021267211065,324.6628475608304,127.44335253955796,136.547205329407,152.29478594847023,239.5547562628053,211.02165192132816,181.43196939490736,127.70469766110182,188.12355847330764,169.2072255536914,176.30259389989078,131.1074011027813,188.84918245021254,179.13444753503427,160.1177136762999,132.35782535048202
3951,39.51,303.3100801985711,123.21701797191054,123.27433796599507,159.72603432601318,304.3525794055313,130.89418644085526,146.74515114165843,155.84315406158566,307.6895955018699,120.03109441138804,127.64133862219751,143.6784295947291,224.70581461675465,199.8913285206072,173.98128693457693,122.11906869197264,178.1913815648295,159.99422612367198,167.69266949268058,127.01264495262876,179.10131282405928,169.49254495557398,152.23851369228214,127.11833551293239
3952,39.52,285.5129860108718,115.84641470108181,115.11405318742618,150.46904445625842,285.5369748431258,121.863886306528,138.74706928618252,146.34417311754078,290.6930312747136,113.42192738084123,117.45972733478993,133.96480062510818,211.47714141989127,187.60462262434885,163.92731049563736,117.16948210960254,166.9449484325014,150.1804799772799,156.52373986085877,122.83153046155348,167.99207514850423,158.59580889809877,144.34885088121518,121.46266089985147
3953,39.53,266.5726133272983,110.31718895537779,108.18980808835477,142.66747166402638,267.3544659046456,112.15498670935631,128.63527808804065,136.31157344207168,273.8582043093629,105.70943413767964,109.18550833594054,124.78415737859905,199.16683959309012,175.1286836224608,153.29462621593848,112.08024807274342,155.50005628028885,140.7626405125484,146.96107973577455,117.04940698109567,156.7526560393162,148.01983343204483,136.24824350699782,116.03711027419195
3954,39.54,250.36700390046462,105.53379979683086,103.52913523092866,134.9751400994137,251.71341985696927,104.72264693817124,120.33162056468427,128.59531852882355,258.1401786301285,97.85960719455034,103.14599057892337,117.79194755945355,187.07677372731268,164.87999528180808,144.61190585279837,106.68710456229746,145.89977217838168,131.6621564910747,140.46404976397753,111.16781388409436,147.67389802727848,140.46801516087726,128.15143418265507,110.62967678299174
3955,39.55,237.90654813637957,99.77108129533008,99.52142863767222,127.26637942250818,238.01585484761745,100.80733773065731,114.02756354073063,123.47890879027545,243.9382005832158,92.99595694756135,98.39081758400425,112.41493484703824,176.54479597695172,156.48018597858027,137.37471454078332,102.23197750747204,137.9824461764656,123.66060400381684,133.57741408981383,106.83949221856892,140.93594654696062,134.63153300108388,121.54294381616637,106.01559188216925
3956,39.56,225.38807388627902,94.2632177611813,94.51166988583282,121.11421528970823,224.49521929956973,98.76252443064004,107.96088463393971,117.89632117142901,229.95468316366896,90.42577585205436,94.52526137465611,106.8761121132411,167.5953171798028,147.30207476532087,130.9391445829533,97.87084127310663,130.2467062487267,117.45934170903638,125.48975792014971,102.6383470161818,134.08214726950973,126.76825281232595,116.36986891971901,102.11577318841591
3957,39.57,210.33120719948784,89.77187098935246,88.31736340653151,115.6858925241977,211.20418386999518,94.61353329243138,102.58983820676804,110.77085218857974,215.4768953914754,86.79924212628976,89.66535824583843,100.86929250974208,158.32894860068336,137.82776659354568,124.41284343367442,91.82840585708618,122.5557571160607,111.11541971331462,117.96661419793963,96.80781658971682,125.68552483571693,117.31888662325218,109.54425670206547,97.70417818799615
3958,39.58,195.51392324501649,84.53361806459725,82.07216887967661,108.50637772819027,198.81827756762505,86.59865125082433,96.80375660536811,104.2268195305951,202.20021542627364,80.96517558442429,82.99607725348324,94.67755444347858,148.62641546642408,130.62499783700332,116.63873010547832,85.91207733843476,116.08030035858974,104.28357927594334,110.53850903408602,90.46379273058847,118.16631013061851,109.68757123919204,101.06826812261716,93.28257874585688
3959,39.59,185.50312233855948,79.84082185430452,78.14206037437543,101.90643661189824,188.09683388099074,80.4965166025795,91.16864384850487,99.94956781156361,192.1198781928979,75.58066135970876,78.65193765610456,89.32354103308171,140.55654173716903,125.00893353717402,109.86108827637509,82.18843868235126,111.61114525748417,99.40560994436964,103.34941180190071,86.44798072054982,113.9185405918397,104.34514842927456,95.15355486655608,89.37732491176575
3960,39.6,179.3296105461195,78.1075723352842,76.85289165237918,99.50054663931951,178.94217307912186,80.29841410461813,88.9568473212421,96.56905604060739,183.90379409538582,73.584436904639,78.08498776284978,85.97193664172664,134.75996092893183,118.1863117380999,106.1316070263274,78.59920879127458,108.0501897376962,95.641371444799,98.27969188336283,84.70845932606608,110.09108129655942,100.12651182478294,91.80468623526394,84.79020470986143
3961,39.61,171.76139954244718,77.10039062658325,75.1824991311878,97.14651241665706,171.3353776722215,79.96871863724664,87.84271631157026,92.6194479689002,175.376444531139,73.69922968791798,76.82025170652196,84.04067193623632,130.4523102589883,111.53804371133447,102.32288332190365,74.81069042114541,104.26341032143682,91.7046272661537,95.47157242195681,82.81552436528727,104.40748155815527,97.68476593308151,88.16878107609227,80.77114762272686
3962,39.62,160.78530461527407,72.07525777630508,70.44087396934628,89.1157760634087,163.48712233593687,74.03193740174174,82.62092160293832,87.99644274404272,166.4273950154893,70.93158637871966,72.14023207779974,80.3343573352322,126.32559810299426,107.17473924160004,95.90949048288167,71.7767106834799,99.69974780688062,88.87197327567264,91.94023732561618,79.49979772092775,99.10744120134041,95.18368460703641,84.44324339507148,78.86152889113873
3963,39.63,150.72745009092614,65.17372094094753,65.45007636304945,82.34695997089148,154.18075781781226,67.86661106161773,77.21719157416373,83.3781305118464,157.8689261805266,64.81969467131421,67.28833250235766,74.5277211535722,120.9696929436177,102.97015978721902,89.38836981542408,67.42765981471166,93.81905692862347,85.33579966751859,85.73292871005833,74.83662921003997,95.16149293631315,88.69596058502793,80.26092109503224,75.7348389015533
3964,39.64,145.32008935930207,62.951366999186575,63.82779247360304,83.67400732822716,146.70073869638145,67.2784008202143,76.89338235650212,80.28954471228644,151.31160034798086,61.0351053182967,65.61766349477693,70.95757609931752,115.54300726857036,98.61748549155891,85.70643694838509,63.43384302454069,88.85379793355241,80.14810737222433,79.93308099685237,70.29033440630883,91.5948985493742,81.61731238942593,75.2423657104373,70.48103725537658
3965,39.65,141.87595661496744,64.06250759027898,63.76766395987943,84.46848369203508,142.9935946362093,68.17110988777131,77.20056601101533,79.03388177510351,147.28384849149734,60.44484325684607,65.40981121361256,70.31060522422194,111.84202594449744,96.15345334168524,83.81872612517327,63.31155600491911,87.29965338716283,76.93868974456564,77.33701932011172,67.69857282051817,88.52755854604766,79.79905785759911,71.94928912213072,67.3164104227908
3966,39.66,137.2813349007629,63.75274097081274,64.05375461326912,80.8415497886017,140.00174996908754,66.57255289610475,75.32848394475877,78.23370833648369,143.2475182809867,59.13054337725043,64.35012619476765,69.45403583813459,108.7012788048014,94.32844672119245,81.53226372087374,62.95229832176119,86.65197674417868,75.49770816694945,75.57973003713414,66.28011760767549,86.14738908363506,80.26514115044847,70.36200986476615,66.26405229326338
3967,39.67,131.26190606271848,62.141509260982275,63.47327143885195,79.15758760645986,133.9866576017812,63.574341766070575,72.95028626685962,76.63501310162246,137.03456352232024,56.488999689463526,62.19615897862241,68.14482185291126,104.47544627822936,91.12586849369109,78.47259257687256,58.75105853192508,83.76957703148946,73.46445636358112,72.57576362462714,63.91711940523237,83.82431406062096,77.59629079373553,67.63955025235191,64.36377589125186
3968,39.68,125.32885739346966,60.740698245354,59.958911151625216,78.34490679670125,125.9630371350795,60.33826502971351,69.25839261384681,74.48340329574421,130.65667735645548,53.81491791922599,58.9326664339751,67.28985317749903,100.5095909931697,87.76629692874849,74.68530384358019,55.16121018445119,79.92822793312371,72.07666931208223,69.68855450395495,60.87313522584736,81.16629032883793,73.16655683098361,64.25538595067337,62.04511009855196
3969,39.69,122.71275772945955,59.673118812497705,56.997967476490885,75.50223381258547,121.44001811975613,58.8745970162563,66.41213258262724,73.06334737222642,127.05010158242658,52.20370803726837,56.634504289831966,66.1044250591658,98.85521285468712,86.12241799710318,70.94271131791174,55.01507985172793,77.48897041892633,70.77102054608986,67.84518336644396,59.07750892220065,78.74061702750623,70.66740363370627,62.369974330067635,60.44042675057426
3970,39.7,122.35467147547752,58.214820455759764,56.7884198972024,72.88329652510583,121.15255958633497,59.565390984062105,66.94049807265401,72.1538090147078,125.22152974270284,52.985466027166694,57.38808249589056,63.99372796295211,98.27165922615677,85.3909004945308,69.14480036357418,54.937794629950076,76.77635585423559,68.22865543654189,66.15473103011027,58.73064219485968,77.18369306530803,70.35329326754436,61.58625183161348,59.18955139350146
3971,39.71,119.7039891849272,56.907090765889734,56.79189052898437,71.82957779150456,119.77763642789796,59.60711132502183,66.93081377306953,71.09939178917557,122.83463729545474,54.94167999131605,58.565972722135484,61.708386056125164,96.34711750550196,83.5139217087999,69.00550215505064,52.36564174992964,76.4645665185526,66.46815018029884,63.76302917487919,57.39703919971362,75.9478280087933,70.09624823695049,60.01409201417118,57.01957707060501
3972,39.72,114.50425517978147,55.70972280111164,55.47138425754383,70.74137101881206,115.18684914335608,57.165125326719135,63.564621086698025,69.45041968720034,119.14139031432569,53.935124014969915,56.56179564539343,59.8473779973574,93.06013816967607,79.89820005604997,67.79382965760306,49.21730578644201,74.71758726751432,65.64927025465295,61.32639100542292,53.70426515582949,74.3398632039316,68.04079748690128,57.096774980891496,53.26665996108204
3973,39.73,109.82705862261355,53.2881313120015,53.00866178004071,68.50720092188567,110.45474093407393,54.02754322858527,60.56865822756663,66.08381954720244,114.71407924545929,49.57366763846949,53.17736213328317,58.42307291459292,90.0466475286521,76.37709495611489,65.19348244182765,48.05493517778814,71.94840145530179,63.82929132087156,60.15821418259293,50.61559932073578,73.0237879906781,64.93251567007974,54.63056004373357,50.35760113969445
3974,39.74,107.42394078988582,51.316113967914134,52.30040551396087,66.98110519209877,107.99714073073119,53.63151285564527,60.98420271882787,62.954619352240115,111.70068319188431,47.04186721937731,52.13309486862272,57.771438150666654,88.82109978003427,75.51071757916361,63.45353904180229,47.955916670616716,70.81573858158663,61.75996531965211,59.74168743705377,50.17461808165535,72.10771582322195,63.42698179651052,54.327807447407395,50.356771680526435
3975,39.75,106.53803474269807,51.47025512997061,54.71674376167357,66.52412412222475,107.16212273109704,55.16041710507125,62.23081436473876,63.15422069747001,111.05596058769152,48.433801566716284,52.657967898994684,57.73721932200715,89.02381523512304,76.6892044339329,63.36563819786534,47.03796730609611,71.86141738202423,60.81156607251614,58.971963881049305,49.63626997778192,70.94492320902646,64.36568946810439,55.448224884457886,51.165705372113734
3976,39.76,105.56371125858277,52.499679441098124,56.11033702734858,66.18479528697208,106.62394925020635,55.162519856821746,61.897910200059414,64.41256846301258,110.42079131584615,50.2472830703482,52.781782869715244,57.682271290104836,88.19855429464951,76.73733489355072,63.61731357173994,45.46214040601626,72.1565738786012,60.105994634795934,58.01146471640095,47.938607167452574,70.20034536253661,65.19803719129413,55.4047801415436,50.082599045708776
3977,39.77,103.59537554904819,51.923350838478655,53.09459811542183,65.76534360647202,104.78971671545878,53.23456571204588,60.167374613229185,63.2899536867626,108.00157178891823,49.943148042075336,52.51711263554171,57.409139117226005,85.5445905472152,75.0018734834157,61.7667319602333,43.60583261586726,69.66936780372635,58.964709751307964,56.98026507161558,47.26678889710456,69.34458360774443,63.36421211017296,52.797055104747415,47.465728130191565
3978,39.78,101.05386172654107,48.68485848419368,48.860631068237126,63.869629229884595,101.66822175960988,51.55769031262025,57.55656457040459,61.759521486237645,105.71596794761717,48.4713600599207,51.9332243129611,56.75260763382539,83.48620758624747,73.58437869697809,57.86131805507466,41.535946365911514,66.72678864561021,57.852972531691194,55.76896364800632,47.20638389699161,66.91359885735437,61.061669839546084,50.24015990784392,45.29515717877075
3979,39.79,98.8878236967139,46.15772922988981,48.3362382510677,61.81742355693132,100.2995777525939,51.54532118467614,55.61517900787294,62.462851929012686,105.20157229620963,46.97986878454685,50.90412014396861,55.216558394022286,82.95902807731181,72.84765888471156,56.122124078683555,39.94835424236953,65.82964124390855,56.63565389113501,54.32880425360054,45.796761696692556,64.67714410973713,61.30901601864025,50.10453605791554,44.36464223545045
3980,39.8,97.16199565446004,47.049528802745044,50.276263209525496,62.89050361374393,100.72242730529979,51.64494359632954,55.51115464186296,63.45464498735964,104.69849803484976,45.56454950943589,49.642774683889,53.63515083445236,82.35542190959677,71.8061055522412,57.75918543804437,39.311904401984066,65.6665361020714,55.561795306857675,53.006668167654425,43.66564826341346,64.55182301579043,61.653670854866505,50.203823775518686,43.97956217871979
3981,39.81,96.67757694842294,48.86431997874752,50.94919470138848,65.10964885819703,99.40048039425164,50.92404899187386,57.1818309254013,62.5958273303695,103.1401043292135,45.0621300842613,49.538219172973186,54.10575249698013,81.9446358946152,71.43333641579375,58.894969697576016,39.580685552209616,65.36937871715054,55.6362938368693,52.97594179864973,42.39376721670851,65.27713412651792,60.124468291178346,49.3185652885586,43.37582504376769
3982,39.82,97.18621004140005,48.12984116142616,48.96088648820296,62.72449536481872,95.54115968057886,50.56312511442229,58.33859904669225,60.357175243552774,101.02450323756784,44.86452235141769,50.44203862780705,54.685275244992226,82.21081225201488,71.87039591372013,57.63431545346975,40.45820969622582,65.93326543224975,56.55828135786578,53.73862950364128,41.794053686317056,65.36087312269956,59.0546042076312,49.338690587319434,42.803869291674346
3983,39.83,96.37059702072293,46.561624913010746,46.74417868955061,59.15523797739297,92.17871411237866,50.83936412120238,56.239157856907696,58.38880315423012,98.30692579271272,43.1281077908352,49.09359267912805,52.15723649598658,80.892801634036,70.57991751935333,55.53583469009027,39.84329669037834,65.61969348695129,56.027907703537494,52.710303862113506,40.28005787404254,63.85624874383211,57.80405626865104,49.119931645691395,41.90881736576557
3984,39.84,94.86360795563087,48.05810021935031,48.321344365831465,62.56599590415135,91.9487138162367,50.88340549264103,53.286996262613684,58.3659129915759,96.60871000960469,41.826591768767685,46.40380939235911,50.04114063922316,77.9532638262026,68.00141272833571,54.464617278426886,36.67747660074383,63.35278885671869,53.58853377401829,50.46144360676408,38.30049536190927,61.37350283097476,54.76987280417234,47.349894884973764,40.26608803542331
3985,39.85,94.35435640625656,49.11933501716703,48.89754200121388,63.40187246678397,93.5414936975576,49.03401713818312,52.07614594837651,59.03482815483585,97.8491734713316,43.394669773988426,47.3857726319693,51.260321924928576,77.76882557664067,68.34339001215994,55.65584433497861,36.752135201822966,63.69988841470331,54.463554988615215,51.33264494361356,39.69101817347109,62.27951234905049,54.64917921926826,48.626476200297475,41.650389903225005
3986,39.86,93.70401676278561,46.35281948139891,44.31026172824204,53.819603635929525,94.0020545385778,46.35694494936615,51.53907841304317,58.25949483551085,99.33940600603819,45.164895709604025,50.45703437644988,51.8542219651863,80.72531636571512,70.4886915627867,57.103054132312536,41.91116022411734,66.66700210189447,59.08387538511306,54.21224341262132,43.291860492900014,66.2365200696513,58.31835005665198,52.44081694399938,46.16786463884637
3987,39.87,91.77784522762522,44.34137372300029,42.62273432686925,50.35580397816375,92.43773820344359,46.15402576746419,51.87061469769105,57.5630838284269,97.14677435113117,44.62212382350117,49.52264862367883,50.2271213917993,80.77933307504281,68.17316170781851,55.38953701034188,41.891500586643815,64.96954301837832,58.16194607177749,52.636576583608985,41.922787204384804,65.52804552484304,58.096520660910755,49.9955567647703,45.14562169788405
3988,39.88,89.76791286841035,44.50149572221562,45.360575313679874,57.50751734012738,90.34651884576306,47.020206693559885,52.5479917996563,57.795303291641176,93.28674786956981,44.101128878537565,45.99652311298996,49.441987357567996,77.04315066803247,63.03937698248774,52.59007593849674,34.85289198579267,60.47637725714594,51.448783779051155,47.807749069761485,37.0543566532433,60.81928586354479,54.406751587521285,43.06065238779411,38.27577893389389
3989,39.89,89.6713972906582,44.23154314281419,45.78527295961976,60.0839703110978,89.45905574364588,45.910281187389046,51.49991193320602,57.6308520976454,91.47634409600869,43.956839363090694,45.019791286904365,49.666050472296774,74.96900798287243,61.84433732414618,51.43120506545529,32.367403036914766,60.487131122499704,48.58669126406312,46.01838736562058,36.5678351954557,59.429366956464946,54.38886728370562,41.00519436178729,35.15159187372774
3990,39.9,90.81796451937407,44.029227865394205,45.36953929346055,57.55139864049852,89.6536439540796,44.77821494219825,50.42579141445458,56.86892109224573,91.48993558483198,41.674233216326684,45.73099431581795,48.96205064142123,76.16247603436932,63.72055213432759,50.644055590964854,36.04109224397689,62.195322243496776,50.471942813601345,47.430214181076735,39.251062844414264,60.29743963154033,56.68917583534494,43.18024730309844,37.35729114850983
3991,39.91,90.28456406667829,44.31443812791258,46.45909211831167,58.351615734864026,90.57084389496595,47.00306453742087,52.54444113234058,56.490978749934584,93.30009925179183,41.12112947041169,46.731234760954976,49.1864702780731,78.78444012021646,65.54197170771658,52.43214400252327,37.87736932281405,62.99110100371763,52.760377002414316,49.760405090637505,40.80463259015232,61.67744140839204,58.481462474446744,45.76573701342568,40.078659367281944
3992,39.92,85.03771823598072,41.93421045783907,44.10602559801191,59.26533049205318,89.38923565438017,48.644913476891816,54.513438954018056,55.30570342671126,96.3234415394254,43.7905327999033,47.44137550005689,50.72469502920285,81.88469655578956,67.93111242586747,56.6485759918578,35.57428135536611,66.69500726275146,54.783333325758576,51.180264563299716,40.97946657566354,66.24273373745382,60.41284359525889,47.66666825162247,40.64854874741286
3993,39.93,77.04154268139973,35.107841540593654,38.225734897423536,57.032040785998106,82.52476254710928,41.74018977209926,49.95565541321412,53.47924161469564,96.54529276303947,42.091131035704166,44.45588274393231,49.8847512062639,83.5411119624041,69.23020555404946,54.525662562809885,31.92848089383915,71.1747634341009,54.75593206938356,48.65505616180599,38.469472201541066,69.9881202308461,59.58213296253234,44.818945752922446,36.92495374707505
3994,39.94,75.26113768108189,29.67244654428214,36.95797931868583,56.95993604604155,79.004377766978,35.28843080857769,46.57619138015434,54.46304567158222,99.31830572895706,39.015452784951776,43.11763768782839,49.619789933785796,87.71367720328271,72.1316973795183,51.67818017071113,33.49069447722286,75.27385605499148,56.42166070174426,48.93288860330358,37.75020013563335,72.41831917781383,60.6929388595745,44.12654379848391,36.07258986448869
3995,39.95,88.87898729881272,35.45521758496761,44.13543501868844,62.31426232261583,92.9522211663425,44.153915951028466,56.02296732831746,61.054903198964894,111.9293156079948,46.9956430606544,53.028859838377684,56.824217608664185,97.13692998047918,81.5618404885754,61.96056347107515,43.915832065977156,83.42479122802615,64.50146611314267,60.19324064254761,46.35524237528443,79.67987767187878,71.15653716027737,55.613832955714315,46.04549758369103
3996,39.96,110.80192780354992,49.35583274345845,53.91202284954488,71.59479719121009,117.86495451815426,59.260222769808024,71.30754238460213,70.80473733367398,129.09261567983776,60.458085499703884,67.21544195897877,68.30687925685197,108.35524153662845,94.82105087954551,79.8256223788485,56.99227040167898,94.7696971707046,75.03895903937519,77.02461880398914,60.64580520614982,91.3676994969137,83.90068251173943,71.48791337385774,60.575242969207466
3997,39.97,124.53932140488178,54.74368663271889,58.13940515508875,80.76256199274212,132.76981917442754,60.25147740729153,75.8046007831581,78.59461038606241,142.66325888456777,63.21878026938066,71.07656711013988,75.39324724348262,118.58683865284547,105.16196925891563,90.63873585546389,65.39971218444407,103.17277337890118,82.81700138468295,88.83686678018421,70.3338228049688,100.95695324707776,89.32604396250099,79.45120160002261,69.16500569786876
3998,39.98,134.2365867458284,50.623028073459864,59.571095334831625,87.78158371569589,139.5038707414642,55.64358434639871,73.92821134999394,84.33300536125898,157.77316002640873,61.29581743152812,70.63559314701706,79.94634506758302,131.08901475789025,115.2286640717648,100.28832184616476,73.36884300457314,110.5671253753826,92.10732241626829,98.47831825027242,77.05063762841746,109.76183693856001,96.40795178711414,87.54857844905928,76.03431004099548
3999,39.99,157.5470232637599,55.49665365833789,68.28495679656044,96.79557842900977,158.73769007157534,67.42814730387181,83.61342042917386,93.3653354877606,180.58311979984865,71.86200673459098,81.58004493452609,89.82689178083092,148.17903866060078,131.96821964811534,121.24267959734425,88.26194971334189,123.13364277360961,107.66008927021176,115.72155199246481,90.10654321173206,122.90463200770319,114.77643420221284,107.2213999577798,90.1148741832003
4000,40.0,186.25742086442187,70.86891127983108,81.83046884369105,109.38675404759124,186.80973153095692,86.34158439235762,100.58568295789883,105.28001439524814,203.25496734585613,88.73576734913513,97.66142466105521,102.4767043418251,165.4063307796605,151.26834477996454,144.49759328272194,105.05677346372977,137.5620558974333,123.50577162578702,136.48212188854814,106.95635137381032,136.8522716802545,132.91835057316348,128.0011929338798,105.58470239629969
4001,40.01,198.8154326681979,78.60037294449285,88.9855291461572,119.79282135143876,201.8183804466389,90.48447827808559,107.02095460146666,114.02722884668037,217.94925851281732,95.01873137196526,103.0248386086896,110.61486293328926,178.74311743071303,164.75908341817558,155.2574976813048,114.18958456488326,147.9684724472463,132.97952682478353,149.04911949997768,117.39408364519477,146.8507616664283,140.02104580868036,136.3050178042613,112.64223576290533
4002,40.02,202.8213712037541,77.38449494354427,90.60496086021885,125.29097875813022,206.3387437374331,87.18876779312268,106.90138151403517,120.16287655569613,230.1186614204198,94.7297303355299,102.89678175467998,116.2552580353804,190.48689136980101,175.04060815554112,159.95635476429015,118.98673983523622,156.9993983139284,140.9153628628701,156.41338541172445,122.52823944436386,155.55976278847083,145.88265912607312,140.44499403098598,117.1602780232206
4003,40.03,218.682675040327,83.04593939101323,96.4201899478212,130.65185339655727,220.36585141904652,95.97059397492558,116.7542504845187,129.6386108151637,245.69530796725303,101.86282452195883,111.61150905536488,124.63529856177047,202.97919400036335,188.8094120658934,172.87272930843756,128.7270715693012,167.7354593994096,153.3539907541126,169.60332868620753,131.92887854529545,165.41506920475513,159.90325482562184,152.8844513813965,128.8206476601772
4004,40.04,238.82648383732885,95.93323193257675,106.29267490003258,138.8984455843456,241.21472233673558,111.47522309329361,132.25746806710958,140.80336404731497,259.48860275093466,113.18420729367062,123.82682325551286,133.2070241915062,214.21808196464553,202.57900177966803,188.85754252551123,140.57728549232706,176.70102533884346,164.57324818475172,184.3958452809602,144.77504009846598,173.96058683516458,173.2550881570205,165.39844364160672,141.00916450843215
4005,40.05,244.62866713292897,101.01502994075418,111.05247540399432,146.2061845813878,249.02078439481556,114.87156007206067,136.4878553431481,145.71651990991086,265.3221890795976,116.44151527434587,126.04232324520126,137.15824024984613,222.9181191069074,209.01462266920134,193.7692068167962,145.9777558920905,181.76402954850346,168.42665354488418,189.19900321634486,150.98203584784642,179.9376550479792,176.68140935711563,166.62459529470652,144.206038385164
4006,40.06,244.1398028167896,98.8500687526539,111.88801727257669,150.7091146777384,247.5697037880309,110.31952453777194,133.6049972451292,146.37278218287975,269.9801552807912,115.92495138756931,125.180471513886,140.64072456676513,231.75446403911337,212.65882242005318,193.0151556734927,148.64322292851284,186.87744886847213,171.74544336739928,189.4047381938435,151.6551710665226,186.44874216988683,178.0243546818383,166.6862517595291,145.75305249309167
4007,40.07,254.80689510004595,102.65426681144163,117.41135676857084,155.12808749917895,257.03014398459345,116.30616791080683,139.90758452564478,151.2960807303898,280.6131378747523,123.0473499163054,133.82654287852347,148.70518498355523,240.36049580899999,221.29063290776685,200.9872259804979,155.6347488076426,193.6681874212809,180.2971019060351,196.33855117717758,156.029847858008,194.06156206969172,185.9379481174983,176.40559963183478,154.02340068249032
4008,40.08,269.4074937608093,110.94083311036229,124.09337068675086,160.59154586400837,273.9807532634586,128.4697136725299,150.4379979451187,159.21934391371906,290.4403954744339,131.4657274633646,142.96505105448887,155.81225306959823,245.1333566568792,230.36661150399595,211.53991838218644,161.9239046704024,198.39228480122983,186.33041327120736,204.56655329326168,161.965457664337,198.59858002746478,193.61780141480267,184.3843565438874,161.38562932610512
4009,40.09,272.5412414292805,112.73194832028821,124.03130676830187,165.37407645955682,278.38341338792816,129.15422848891467,151.64156502578408,162.47513849521056,293.1323542725295,130.12168346904218,141.52553194435313,156.00238839397207,247.61015083640814,233.32041746471077,211.7939293384552,161.36405611177906,200.57299843756482,184.75831166142598,204.19686916284263,162.08070883294567,199.66102263424546,194.03403712203726,180.95980340149254,160.3498385520652
4010,40.1,270.9765758481808,110.62248086091131,122.53927707206458,167.92755195638165,274.2114520515315,123.64923895802349,149.4873795309104,162.0479961275123,296.95181001443416,126.43173977266997,138.80783808417618,154.72016093553975,252.81930720666423,234.58046780433506,207.82234059879556,160.0106552359648,204.6666049864143,184.43935550749302,200.94153296668082,161.06312250485644,202.47676002327353,194.03119949856773,177.79757763491943,158.66736794123426
4011,40.11,281.01587668061256,116.82159674819559,128.91372898593545,170.807252288796,283.832116110716,130.5487530771643,157.84533752594143,165.5864471103996,307.81022360315546,132.92962830746546,146.3972221245058,160.42521747294813,260.36016788566485,240.38711126195267,211.7772091878578,165.73452739976346,211.07891370775178,191.64350669598207,204.7852540272288,166.9569974183105,208.83492106804624,200.5132264457643,184.45369641995057,164.75569282192737
4012,40.12,295.2399227069691,126.36899919016287,136.90986088477075,176.03411833988503,301.6679547727108,141.69889618642628,168.48961968207732,172.2023807815276,316.32026366423815,142.17769785318524,154.57252447959036,167.97657735878602,264.93710902286693,246.39153707539663,218.3356336900033,171.8618004815653,214.28862237371504,197.61191651923582,210.40017600171268,173.42268984066322,212.9497515852563,205.7941528619267,190.45267981709912,171.1206859908998
4013,40.13,296.1233985843137,124.3214646819979,135.34713798435405,180.43916497845203,303.67952422238886,138.19209561916068,165.86393030593172,173.96060866303742,316.95825600763783,141.0084223607555,151.51643310673535,167.59713616920635,265.63950086710975,246.511772274971,216.1142838303931,168.65636280272156,213.4243695763871,194.92821593303233,208.4586667479016,171.26757302321494,212.42410002741963,202.09155627526343,186.36385357240215,167.4990198807791
4014,40.14,292.3629872384481,117.44086805265397,129.94627468287945,181.65054643759504,297.4219751195051,131.4114560955204,158.5583740961738,172.30249795829877,319.49854019330814,136.20982645079494,147.60617341380566,164.40929903183132,268.5250947251916,245.74898998253047,211.34344569873065,163.6077868170105,214.91030929610133,191.9642454595305,204.9437607638538,166.97139653842896,213.8251584256068,198.819485376589,181.9924873416312,161.96756769204512
4015,40.15,302.0334625034593,122.78499343665317,133.04016465554014,182.9780958360061,306.95342866238207,139.69730935059488,163.61058806069195,176.19566642679274,328.8576699560508,140.73193597141653,155.69162496831268,168.97820751182735,275.2032014541328,250.92084979405627,215.88927484117448,167.56932018324733,220.35484289517626,197.17543909791857,209.2693539452739,169.95724581647664,219.97402654960752,205.91375505318865,187.95726646203548,167.0859201112762
