,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
2893,28.93,50.04087870474905,41.06324922759086,37.99270780291408,41.89540049992502,44.235552195459604,41.83864803053439,49.354101065546274,41.91286279819906,45.2551685157232,33.97151158424094,35.4732692358084,39.602979086339474,54.55788050312549,60.270911490079015,47.50325751956552,16.74200757406652,40.19537300337106,40.22140637971461,35.892466257791966,18.8884514500387,43.04442700231448,45.227352529764175,35.07416840875521,24.020919227041304
2894,28.94,50.757109420374036,39.337610360234976,35.5789961759001,38.84810575982556,41.65888822171837,39.35309359803796,48.4653064631857,40.49278504680842,42.828389268834144,34.33906385907903,32.86180435679853,39.07026257365942,53.32956789061427,59.06417209189385,45.598557335324585,16.297977708745748,39.340637158602476,38.346173823811114,34.959120966959745,17.242986359633505,40.53544398630038,43.40406303526834,33.969394280575216,22.31440885225311
2895,28.95,51.771152357105166,39.844439015723765,37.077508750371635,38.37187250610441,43.157298932783306,43.158826883882284,48.73640864389017,40.197468479163945,44.428015826269984,37.31547622010112,35.91332642827183,39.53513078158721,55.149372201412916,59.91256330162287,47.41065640700981,19.874198187608272,41.30994057049975,41.143073758576065,37.04069968080148,19.643412088043988,43.13672980060801,45.92620825860649,36.7609754903242,24.00873927399516
2896,28.96,49.48669811710715,39.47749064536765,40.491104300599545,41.595623770263046,45.53572944132611,46.827080950606614,50.92399806017056,40.52276199217886,49.96732604922727,40.73464515386149,40.231803723145276,40.838531276676804,60.40067091817036,64.46866609621793,52.337200031615794,22.47532393084839,46.31848423741758,46.67541361413896,40.867176721803844,23.938708181958646,50.41989061282948,52.36291326582432,40.215119952335954,27.14456059038639
2897,28.97,42.426647269167006,34.057607990689576,37.054080166853964,43.35107223596424,40.282015106640756,39.935468521434814,49.23734377371147,38.80474832840264,51.61290755495429,37.91131166508421,35.68859392544255,39.80102337663993,63.33715282380581,67.04392581013963,51.4274652232416,18.767335859593004,49.6448265039362,46.81249993154779,40.18363688373938,21.73532993765548,54.16457133833319,52.64992796583101,37.707373849116266,24.91600753273815
2898,28.98,37.17477375175804,29.114984499756247,31.21655754512176,42.293089791201055,35.80913471523672,33.252777939196676,45.410946768242866,37.344063457567245,52.0584944752045,34.55150726949796,30.616545700468123,39.791309973225,66.56200275756419,68.80400906084105,50.61087722424418,17.84661435522139,52.483366744127125,45.93281482812017,41.101055103354156,20.090134057682008,55.8233296032995,51.73576209926978,37.17619983945042,24.272696464322507
2899,28.99,43.42022293712944,33.69057958479971,34.97736906865612,44.10620022099465,45.68439180729911,40.653132600709796,50.82218558527529,41.93677887087688,58.87478619115427,40.03150388598442,38.26995089184493,46.62539140554145,74.73638106603175,77.81456224620342,63.44701978377998,26.83074853848666,58.711477322503924,53.882824431639165,52.69292159937322,29.447037377394736,62.034807342570275,61.61599594634026,48.589099606033415,35.43888306012377
2900,29.0,58.61740646651015,44.79590279515833,46.28598253475502,51.444956625346094,62.38191417651251,52.975345170125365,64.64516627602279,51.6184518346563,69.57815639907494,50.54382927482948,51.80978769203648,57.02169437427074,85.17326932633296,94.84162728767842,85.08584869559854,38.575148209929466,67.9383083479479,68.09598562540486,69.43389598745853,42.98639396438375,71.84896094258875,77.19996210653335,65.86370000150055,50.90029299026355
2901,29.01,70.40907075861469,50.8144948980771,53.65901597542688,61.540740716736764,70.81455260049552,56.22427852358669,73.05522740352899,60.49289368093014,80.35975770326331,56.27574137179181,57.27253301301971,64.03225415851921,97.14230691315606,114.23966498114169,102.97649714630097,46.14398494595662,79.14107845863327,80.82680869847536,83.12542922794819,51.52787343831733,82.31038373196498,89.1004892764613,79.57717753015459,59.42577263340354
2902,29.02,81.29775960696861,55.0511249457486,61.080558225512505,76.11817272845656,79.76816414156929,62.451057601720095,80.2402209956199,70.92613668646663,97.45588613441214,62.830731621943414,63.3966556051746,72.83248123712838,116.50428496068344,137.90524826617911,123.89375478960574,55.82100129686296,94.90195952821523,96.6799198067747,100.74887541122735,62.97494110185653,97.03520481707528,105.06081889616325,95.05027992418036,68.80595174152404
2903,29.03,102.97870176145807,68.45255848020315,78.39051977498457,94.21326831215993,103.62912871642038,83.52930308319628,100.11832637246698,87.78475603321567,122.99096124479547,80.14310151338577,81.72441448550671,90.40247823577374,143.1117343599908,170.10541341733187,157.44841221021488,72.7249716874212,115.41249841684476,122.06022074678913,128.74958338215947,82.6457908260636,117.76504834415391,131.6351626883261,119.61974087171257,88.6516718310304
2904,29.04,128.7171253352426,86.86737419338897,98.78588025458157,108.99807966779917,131.21043593855575,105.14556197449565,126.3658341486007,106.54146171873435,145.91318904422224,99.78074376704171,102.64993761666119,110.82555283792317,168.8430056674406,203.86985852383077,190.71073620580137,89.14205682231113,135.06675168173388,148.32917077001184,157.2057299199514,100.13135761255398,138.3786730002612,157.12484309915453,145.36705566570163,108.49872342078015
2905,29.05,142.5254304194823,98.0701734079048,111.8655054597184,122.19166092108935,143.63219088409096,113.45533857820556,142.5899245077744,120.55902334395796,158.24742149561644,107.37231059465557,113.63384692231193,124.70697402022779,189.95688151335344,228.33810362499207,209.32381448801607,95.73911665938795,149.65403534006327,165.15108291059732,174.24865654902533,108.30020619323477,153.2928945380263,171.84499301947653,160.54599836934358,115.80853606574237
2906,29.06,150.49185458337888,105.20491196075454,123.01866809139028,139.49169806437567,149.5577089372091,120.99793821107596,152.45336544467136,132.8018552158028,169.30283891269937,111.37548426631838,122.59378854651004,136.20100071420893,211.47750521777198,249.3792271707207,224.83310021925718,99.78997695725411,164.2574861762114,180.90799130732194,187.14636826189235,117.2195261460729,166.8394252192229,186.26187375048175,172.14110266650096,121.42375635448843
2907,29.07,168.12137619126588,117.50544217647985,136.38287782669067,152.78130013030022,168.5054085101001,141.12598000792786,169.56971376203,148.04348757024854,189.055128430482,127.83903366653249,141.20339619694278,153.93698413390666,236.89246881986037,279.677398793865,251.45497784251347,115.99234130699188,184.76264813216403,206.81213936768472,210.91759845148772,136.40574616147205,185.98861061036587,211.77030430408195,194.7994824149646,141.21820277068764
2908,29.08,188.80230345530435,132.90714559843764,147.22104970132932,160.15570145100355,191.8843190651387,162.1668052393943,190.71585120400414,163.0427286727354,207.62043277500197,147.25251094205305,160.16574954846874,172.45392518816516,259.1291195130907,309.82231692178175,276.8470149021596,136.21143443742767,203.55953165562823,230.9541159775108,237.4139367020689,154.72102677449584,204.86787980189547,236.28953204024583,218.1121744797565,162.2727286303416
2909,29.09,197.51902436837554,145.33043577102944,157.17538917670026,175.5897028488107,199.25631931982934,169.68186537269503,203.3607815974392,173.35164739051834,214.09840701380745,153.18745136028156,165.75915651628748,182.28156841360033,272.57102919975296,323.9429206587374,286.319584120065,141.02394925430417,212.89051801431924,239.9314907961525,248.0795228620991,159.37523130560294,214.81003204826266,244.72852237522602,223.21190044749528,165.28037667740136
2910,29.1,199.4710837607272,153.0055669718422,168.7201947788708,194.38468007138,197.7153733605519,171.96792759932578,208.57869094470516,181.09869415638968,218.41543639311567,154.50530190719292,166.46301082801074,188.27036547008902,284.6427378244698,331.82416518684477,290.6246736529283,137.8646702505648,221.3446205132641,246.50790146552026,251.47898122668266,160.98935157060623,222.04746346687898,248.2816344127059,221.99544764589518,163.48327335435897
2911,29.11,210.353457077872,160.06962687242776,180.06182654062286,202.97036098781973,208.47751875407994,185.62970944913104,221.0051752626896,191.66176934959367,231.17030650610104,166.5470263105817,178.24795213527977,200.47355792485178,301.6715927515179,349.5361524983309,304.44515141425654,144.60433885687962,235.4327734792605,263.0543094710447,266.07800100464374,172.60644381167367,234.72573957405984,262.88454682799056,234.25018298439682,175.37836538394913
2912,29.12,227.4408470839262,171.18587129516527,192.22363334847614,210.58936545159668,226.4519571326673,205.84282174240798,242.27571702795103,204.39777290448546,244.365626713261,181.2851260183379,194.85941447783262,214.9406063836068,316.590434522368,368.97761310683563,320.8000271115452,154.4993938296102,246.64708325872198,277.85570273408666,282.9756776918657,185.07558706915006,247.2608830430545,278.7065604934469,248.87694598874077,188.57831310015172
2913,29.13,233.67269022855908,179.27775479620323,200.5728310905397,222.4715572083369,230.18808860797435,212.00552873779088,252.57591914851218,212.10550767136738,248.68847685866058,183.78473760094494,199.17689496651292,219.86494539305568,323.3560564694926,376.0244508157484,326.1358360759914,155.77128942823038,251.57547497656196,281.8434950313531,286.2978944904171,187.4337176559493,253.67746275151148,282.57996746106073,249.89964003907517,189.22214076155797
2914,29.14,231.35688388720155,180.367125722114,201.55918900854886,230.3445289726369,225.4117207485251,207.5220108963549,249.24980971263722,215.7796043320559,250.58435858227313,182.13749717688188,195.81893138820305,218.76015671296045,328.45206442289054,377.88411282235757,324.3449318688363,156.3005571370013,257.9376014182344,285.30636336654425,284.8538279067725,187.26418784353882,258.5940819699317,284.4461123459041,247.81002866802737,188.28223255695775
2915,29.15,238.3172686677426,184.149612323381,203.99491040734574,234.60763623006642,232.73476108442992,214.22814461402595,254.1913781897165,222.1564354840666,258.17842106334865,190.71292626904324,200.74169879080728,224.30015087593347,337.0081976754591,387.06678606104106,328.74585303943604,163.50243095075712,266.3576524355449,296.1420832434669,292.16529947007075,193.1794104166329,266.0235040821135,294.66643900377676,255.4261518525891,195.87654969654977
2916,29.16,252.6472890167497,193.62367311259732,212.79829525155947,240.2380050625652,247.16072948649526,228.7960160174407,268.96926283370703,229.22775679035112,267.32837432064116,202.1918844548054,211.04426559759304,235.32013437943533,344.8615752859041,398.5451548942365,337.75457268347964,168.9772616373375,271.3995854719542,306.2675677938387,301.6074115294032,199.58848133683205,273.40551605448127,303.88625600608066,263.500158325769,203.33808788564056
2917,29.17,257.70190404728055,199.13721189368516,219.97332078171894,245.83921913290396,251.0616250219755,231.25642474042252,274.70738132251427,231.49231128627434,270.71118529420346,204.08000273164362,213.83525745477527,241.26460630213842,348.83705666288733,401.85459511121735,339.8403205210343,165.73970788158476,274.5215460890904,307.8319277847186,302.0447911694646,199.1870885831304,278.31364423036575,304.25067961914465,261.6709971334785,202.21597515046597
2918,29.18,255.09211263852194,197.99453730229288,220.79041809774935,249.14660025388002,249.45903714979067,225.76215269509703,272.31165586272255,232.29062935570255,272.56204339209944,202.76844588806853,211.40684111742303,242.60429927380756,352.4761777953245,401.4090882265009,337.63601823011413,162.60831034742296,280.2559902193025,308.48808819428086,299.0344146382995,196.51501497719437,282.2870301315561,305.1037492696196,260.10783039964736,199.58207849413157
2919,29.19,261.2292009871453,200.7609436986968,223.0526733910665,253.024794801604,257.36691895872355,231.93152446765453,278.8435740512796,237.59844043524936,280.4606992867775,208.99173978250474,215.71680554188788,248.7490273779258,358.14788134302944,407.44474245002493,343.1292934692465,168.35636779433116,286.8648007279262,315.7193787046708,302.8012433787808,199.41789651056752,286.7887887987308,313.0104814772494,268.9552929950878,203.17950838943943
2920,29.2,273.2373322942294,207.82562933163717,228.65069331601262,256.93009956739843,267.57804153021425,242.807473114226,289.80492061236873,243.51120373466983,288.03465829696506,215.3620807803236,223.27461192617193,256.4457754488103,362.80035419622436,415.080547099933,351.39477404300123,174.13400928489864,289.6234509535134,321.0129725630395,308.4065829170868,203.674120712094,289.9472092394717,318.0505373165943,276.7400728771463,206.8733738269657
2921,29.21,275.3973822109401,208.76993949059397,230.09614233160391,258.19586153374985,266.71887462725863,240.08213949855417,289.7844387916848,244.6903454256244,287.1919423341751,212.81643421389163,223.18771516438574,255.90284349163994,364.614614227321,414.6593055338599,349.98195769730955,169.64847600320354,289.65861565666273,319.10349935060367,306.808011373505,200.86635049665347,291.4494616561569,314.6198287140578,272.06906815990806,203.5460274782963
2922,29.22,273.6600727075711,206.41942683141679,229.28477119421586,260.60090749524534,265.17023070482537,234.27338601322845,286.63156263064593,246.74222368048504,287.22951537929475,211.03787003085017,221.13503655418754,253.3183724153787,367.13496956508607,412.85187762696296,346.3800676399842,163.3377469261177,292.94761043274775,319.73401200957596,303.9852745132521,196.0396984941326,294.8400069726631,314.22561733052135,266.64938195608556,199.9731466639787
2923,29.23,283.3208563970402,210.34705423517153,233.06986986426637,265.1160248205997,276.0717034107074,242.54505842691287,295.4105075332336,254.14807168999687,296.9749766634777,218.9385995734483,227.49566414859146,259.6838676254265,372.7345756487921,419.6232766844332,352.77610004413873,166.0867637838237,300.32898212084547,326.4090628363192,309.09920315025374,198.61452165059745,300.64338352531195,323.6750344512984,273.6979877226986,204.11967125255615
2924,29.24,296.5046587632969,217.05549443140626,238.56956249801442,268.11349380295724,287.2204495361075,253.10689670732245,307.1263345191255,260.52915200125426,306.1840689042583,225.96542112296447,234.8839698242955,268.512980255764,377.4653814616613,427.49902058858424,359.8729308578186,170.37436191458255,305.225737974979,329.1766479378566,314.7278694086708,202.03763415338472,304.2389143956825,331.30079827969894,281.8899738485925,207.8713951050304
2925,29.25,296.67088529095054,216.39651095028967,238.01353381713852,269.60184914059937,283.3151156664826,247.85866116872057,305.0508748856373,261.53608632739633,305.7188368984498,221.99809609446675,232.23079915624112,267.91903655976057,378.04015300935134,425.8602493791841,355.3853093762882,166.13706975476816,305.37613929482177,325.60646650381386,310.68079988472164,195.92291937442496,303.8888316950761,328.55334575288,277.152554190252,202.0282408921048
2926,29.26,292.2825879068114,211.75967413000762,234.83671975554898,271.95789880352095,277.57503994507715,239.30849420139566,298.60573704354465,262.6929053803906,305.5199049413204,218.13584316987544,228.2117638969794,263.69313854957,379.7949611907825,422.4272561259568,349.33055576402694,160.46225937316194,307.6116772717796,325.47049340792,305.2683678106405,188.96411347668618,304.89458004012704,326.57205883879215,271.35196432936937,196.51104230433702
2927,29.27,301.4554167748429,215.4438043362461,240.50576757872477,276.80268976837397,288.802562863566,248.91987413866445,307.3466650675982,268.35162861971185,314.84350620303303,226.4166105305776,235.78869149787351,268.49911228055134,387.13650428690016,428.5656978026964,354.85479747876525,162.3603020561859,314.5252194372006,332.0110263302922,309.5905267400667,192.474719369784,310.92704739421606,335.40113508934155,278.2978190225549,201.86913752695546
2928,29.28,315.7532701152377,224.70483236247674,250.87815447477624,281.58148779766634,304.28679747274145,264.72775789443403,322.74198019877076,273.8822149694897,324.5081315981224,235.51219783257693,245.9432726027444,277.0671635516919,393.0138482246548,437.76503298431635,363.10428549768403,165.55811453144997,319.22824564389884,336.5012307767756,316.43367401557043,197.02548161149025,316.7459144606255,344.3773966864683,285.3003970813006,206.54412219300866
2929,29.29,315.4533333145082,225.92130699194968,251.33220333373174,282.4898838298395,302.55422461777925,262.50876544509083,324.4608888053335,273.9533156272955,325.10243909200653,231.51893401518464,244.06745797023177,276.72009309753776,392.20770850079134,439.2891132738441,360.50902417628095,161.51799354702234,319.1624709870666,333.9094764669426,314.91195841226727,191.21320656267926,317.28679459774867,342.5432223593816,279.82138271909207,198.19509179797024
2930,29.3,307.45055846637115,220.8768855780363,245.42124447179958,281.34058811701834,294.0043923445046,251.4815132599324,318.032965878956,271.69238455826417,324.0446749259718,224.74302386399359,238.44162205932662,272.2533463384025,392.22242776304483,438.2644110592082,353.9218960213475,155.5433846078813,320.2408261131495,332.22685306100175,310.17181026982144,183.546646439936,316.8352632201277,339.5383755560033,274.67455220175907,189.0180355985649
2931,29.31,312.3319038422778,223.4706116723828,248.90007625799626,283.73143140925094,301.38804140733555,256.09341537347063,321.80915877688676,274.45610612630844,330.9267121949233,230.4545050719753,244.89131465088576,276.6088873613626,398.8248063251376,445.01445518108085,358.06345840683207,157.2594919707626,324.47896228404716,338.54565845103934,312.61205003829673,185.12797396397218,321.5911201550625,347.1047166385688,281.82777168694884,193.14310338813812
2932,29.32,325.9817240177654,233.18142484640703,260.0094012450427,290.16874759690836,317.3018340021372,271.13204123452306,333.3573040436022,281.5181724145077,340.2508664294146,241.18330475175753,256.73616619315,286.46376449614763,405.2845761179924,455.5225241347216,368.9371660584584,163.13354717567563,327.0338202128187,345.2925302553922,319.8120029992424,189.342194062192,328.2437755842693,356.90818913280964,289.9986720876768,199.69144341303036
2933,29.33,327.94965227367356,235.5104443267919,263.00970785086975,293.4912481578067,317.6112804794684,272.7577884797938,335.6127563165501,283.73077657306567,341.993581969291,241.3590409560129,257.0756842033006,288.997296593152,406.1204963363707,458.772607089486,370.1957830344327,162.17448137467727,326.84692268958315,344.5995462243445,322.239582601469,185.65679056337103,329.88084421958774,356.6737286746502,287.15390362776816,195.0515797943808
2934,29.34,321.15611975314096,230.85803695721552,259.2177697806619,292.5420558312908,307.92363395448774,264.37025371706113,330.10662446031347,281.45760006736964,340.2012662263587,236.62405146751553,251.0691701900214,286.93260537693277,407.37519157119095,457.80063373968005,363.3149462984875,155.45004134764895,328.46161047928035,343.8656058278866,320.15603937907144,179.46213483810425,329.0497188572772,353.7628654157743,282.13609039084986,188.60403361031786
2935,29.35,323.8657664041966,231.81510186986998,261.13195053767413,293.9669575425796,312.2348280157894,267.2232440090738,332.7037411509082,284.48229568311945,343.79995486233383,240.98685389617458,254.19984012842178,291.0088878707029,412.756904552225,462.7735397662036,363.9207861851901,153.75498333014548,332.4144927319139,350.21345684072,320.78204094432294,180.21732103079557,332.2343036415987,360.08253664476797,287.57260588463396,191.93389744032174
2936,29.36,333.97708466509357,238.36665059207007,266.52621454559267,298.92886959714815,326.16064709145576,277.6597684714943,342.29704760946333,291.4668366429396,349.0651142783463,249.1310951882042,261.9394872453995,297.1823123516515,416.239578044042,471.2633235612884,371.3426267495379,157.1284665260464,334.26065783714876,355.9157266863622,323.4088435419835,182.33453010907397,337.27283152984455,368.24307608185336,297.0905843540095,195.92327589634806
2937,29.37,336.3463474670425,240.4420665698126,266.1013204487972,302.59588675107807,327.3478723713197,276.77734760800377,344.00681033730507,292.84100310178474,348.55928242905065,247.92179465293884,261.09537429874763,296.2877115351148,416.0900425631553,473.97054731845856,372.7135626832023,155.5485068820417,333.12987216049805,354.19453342910856,322.50682124868035,177.6429926394485,338.9752237126231,366.97910400107503,297.4392191390507,190.480517630931
2938,29.38,333.16316694254056,237.83065262250602,262.4507760629058,302.615953842178,320.08930429583415,270.3657446545549,339.24230228876695,290.7872330979444,346.8065333436243,243.2727487757802,257.5493272161111,293.5774755314924,418.4010249446146,472.9769498226233,370.9644661284983,151.05421334737912,333.8750539114699,352.79343865113333,322.1833540010266,173.58981858706102,338.94076477736235,364.5232645794749,293.93162549240515,185.47044601291418
2939,29.39,337.2584033058956,239.70475740497932,263.7710640556179,302.6623235200532,324.8144421377219,276.2587973847985,343.0734795983881,294.07166584860533,350.77591746812686,248.47773602232337,263.671696302481,298.45435346942395,424.0024500177242,477.26567572681233,377.240008674562,153.60597899416462,338.70792685775086,358.23509824695066,328.17247847560793,177.62537754606456,340.6939431442879,370.9860611706972,299.4151727762073,190.0342176668346
2940,29.4,345.18852044129744,245.77791191404685,267.671792244073,304.6772471861914,335.09595232317224,285.36864556372166,352.0496466080658,299.07276621088386,354.5727377058938,256.46334688644856,270.4452272155322,305.7626527152024,426.86193046392873,483.8308523176238,384.77760972455144,157.31820894870907,341.80653165094554,362.9905768320896,332.72113068960607,180.80564768752083,342.45484130224213,375.85112295346335,307.1971659664996,194.09456581342965
2941,29.41,344.8953357292339,245.78186275903136,267.1483962330967,306.0516610275954,332.19694159924984,280.61861667083576,350.06757389055565,297.9787823278457,352.39664430264384,254.18465520488098,265.3289629961364,305.8670481550507,426.9059209036641,483.73941535828635,382.2498401859775,152.0814112154767,340.30125971185043,360.8930273912847,329.18149372562766,176.3193213264458,342.65306749148294,370.5972558236681,305.23598252329975,189.52139362227172
2942,29.42,341.27277467632666,241.0818633507006,265.68058819975704,307.4929481954314,325.35369973629713,274.7523976722732,343.2409939705394,295.8172408398241,351.99591366108507,249.81605383800343,260.04523533629254,303.112537949346,429.6994229662232,481.56603588722646,378.6856686929241,146.9154012738727,341.11609420506284,359.26132841268554,327.05287594581023,172.5924084894359,344.1255976213142,368.0460067698732,301.7723865923472,185.3002468124032
2943,29.43,346.2558233877644,242.38038167823106,268.4352293726988,310.1093534496613,331.7632363177836,282.23601839272305,346.9266157480888,298.68955607526004,357.26677015190944,254.0809364290908,266.45798789104447,305.0707673537545,433.95311513449997,484.92412315681577,384.4828897854313,151.5368276159279,346.2905951892026,363.7672707554884,332.398536556866,175.07875600131229,347.32101630652323,374.88758243853226,307.54812178201973,188.44095029635355
2944,29.44,357.19537117984146,249.96412685140967,273.0818741838448,311.79374491330236,342.9700154811144,289.80056231375784,354.77702476782724,301.5312904608436,359.2797365854494,258.8521019788459,273.65852292859927,307.6311113545671,433.4391633165069,487.1869459748268,389.5227491739206,156.37469186913222,346.3494940660894,366.8119461508468,335.331198584754,176.92159599391744,346.8208888079971,376.9343384192325,313.04672302212566,190.9624697873369
2945,29.45,363.5935645434074,253.81198793184012,274.78011179482564,310.37654116516933,344.75335269235075,286.0772583517246,354.12476427154616,299.90197072038427,354.87614513840526,255.7332772994414,271.10669179819524,305.0857048947364,428.0614812159911,481.1051840079017,384.6922190859914,152.81449304893613,337.9514528205618,363.25069959275424,330.7148872409016,173.63468214171007,339.6653337404132,368.4788098325953,308.1467220908962,186.5342928795144
2946,29.46,364.7150588221848,252.17474467353895,273.0668056756258,307.41402588319033,341.5995743125677,281.9086512317881,350.0748935039155,297.90950065944344,351.4611744321883,250.16236759256572,264.9477028171532,301.14347464405,422.61038470314816,473.2571615022607,378.8990215980448,148.14635505899787,330.21814306266606,359.54106715507805,326.26858592266217,169.8231208138168,331.8582021165639,361.70984094496816,300.6258557434194,182.00704653281718
2947,29.47,365.4541142168455,251.68585125356913,271.52447728440166,306.42678029835224,340.95055161742494,283.7255742633715,349.81205681106076,297.93326393701136,351.34603967890143,246.97991466382518,261.8302605696954,300.2242010552436,418.7885278952308,469.2859365604818,377.9276812565513,148.20809155935422,327.41957693360746,357.68526868196204,324.61855153087527,168.54213026817888,329.1243629064411,360.0395066314377,297.8495685965754,182.5573417590931
2948,29.48,364.02254772838205,250.971395871602,270.04557341570035,304.93475787807256,339.1217323951423,282.77075762161985,346.939435985405,295.4670926555991,349.28644890896976,243.6730355839245,258.95011640386656,298.8441483466886,414.4687773077749,463.65954767679796,373.98003769339994,148.4472377342172,324.00040072388947,351.9012170727365,321.0170107195154,166.72198398737237,327.10398227209225,355.4036302375607,294.9078116216697,182.68495477968827
2949,29.49,357.3868307285011,245.03704480594024,264.91635071579367,299.3964226334356,332.9796018078923,275.67641518544406,337.65695843612775,287.9508028854616,343.17751124035567,238.23880474083126,252.27564765373245,292.12118533905596,407.19496610108763,452.7909404714592,363.5372704593465,144.91596084553748,316.79277890361845,342.1571454964578,314.17730497196317,162.27650485234335,319.622915412765,346.4341934886761,288.30551309511065,178.30696742748842
2950,29.5,348.15308754332364,236.28832423128188,255.28269907226786,290.6617592088878,324.366228596773,266.34547975845635,327.0144370617345,277.69980806624517,334.96647665742785,230.32337776385248,241.63567286450416,280.16061696689576,395.26821637991816,438.83286707568914,351.85621527489275,139.48840933153406,307.0419406867586,332.17262534890324,304.8520447919145,156.9808373460546,308.2170296693221,335.00690187793225,280.562715488486,172.73254343308508
2951,29.51,340.23703483399004,228.97486633155495,245.0730389682576,279.7462075250223,315.39569317828864,256.9474308984354,316.25592964701355,266.9419191079214,326.9792869105004,221.22700465843081,230.01988301984966,266.8736196937971,379.7804092755541,422.66506352461874,342.04512485302985,135.14676538761705,295.5165327875875,320.94927883008495,294.4097577710636,152.69030700437725,297.1591311506927,321.22788252308965,272.62910589342937,168.1553912931122
2952,29.52,333.2115011289716,222.88211766863242,237.71317501086742,268.6611551325768,307.3541520279832,249.38680144259706,303.20981022669,256.62066764198244,319.8182675987482,213.04412075551227,219.8245856561698,255.56405307725072,364.1495932242833,405.1332289236598,332.8514576423913,131.90834579290822,283.22449361439794,307.1000464842655,285.7036452041939,149.1362854721956,286.07421700144187,308.56928060529754,263.19121388951316,163.14844106091186
2953,29.53,322.2996601834893,215.74076527031139,230.96925724530593,259.31473646778613,298.7755724461749,242.5808270345442,289.37334718648344,246.42510834382847,310.2394111920148,204.0553226834163,210.0158017128706,245.5093344906345,348.8176589598879,387.04293547198176,321.10502070281655,128.0470096389763,270.8659376366995,292.11671790108085,276.80795756168664,144.67832079390064,272.53306325292215,297.0752102555707,252.2853756090626,157.96743537066504
2954,29.54,306.34768336312845,206.49403450079262,221.46463015815243,249.8012618161738,287.42936410708353,232.04651370178908,275.79646121012047,235.05708668380976,296.16241226904094,192.3686359077692,198.8843287108466,233.66643290501088,331.53744880110025,366.64218350779265,305.43003231287,123.20107634877786,256.9807256804779,276.14702412392944,263.16283765481785,138.67879169993103,257.4240061221644,281.2531602103263,241.6504721622914,153.55853975052014
2955,29.55,290.59518419671804,196.21853425633162,208.93073815386742,237.01751342741773,274.6551253949292,217.8890208597295,260.0682564661838,222.20539540285245,280.77143360860646,179.76453818846494,186.35985179571435,219.37005658401176,311.9126631645486,343.9000865910202,287.64144371962175,118.24641114799306,240.94629770843312,258.9125215308741,247.8797614458017,133.18554556462914,243.14200709341094,261.5277626318857,230.68844893714413,148.60827650409192
2956,29.56,277.7588742901571,186.6778839030303,195.5286497832276,221.91462630871683,262.6590139698237,204.35888291103765,242.47364490292966,209.08269652863964,267.1052498044446,168.1307185208425,173.16416779067367,204.8167953034863,292.98530716914684,322.2791201551445,270.9240434342064,113.62673831172287,225.69923748960719,242.35939781647176,236.25753237865865,129.25973715027794,230.7773393113166,244.62446890538558,217.48706058133394,142.59129238780588
2957,29.57,265.47380548436195,179.13106421474367,185.4166475823149,209.22029216308147,250.94285228988156,194.03443729970604,228.51924586575478,197.45706958929077,255.16044843243435,158.82522711763158,162.24453429458663,192.65013543190435,276.76190074998885,303.0448642675765,256.6848634160124,108.78549801418558,213.01386004779488,227.41764405509457,225.82242672797292,123.61572589725256,219.27913621766493,231.16352531360462,203.6444202531129,136.5101634291932
2958,29.58,251.41837249975652,171.64745804620907,177.75054584490135,198.70307005476207,237.1961818425916,184.75023534847423,217.53027249360457,186.87226838665083,243.541864620056,151.48073725868016,153.75662769656628,181.9007666199468,261.001187027432,283.9259395841509,243.91612532781437,102.93284867657349,200.4989655688405,213.06038979673758,213.02000095602125,115.4014389612712,206.42529125325382,216.65395615855232,192.41963309468701,131.00927753839642
2959,29.59,236.11810320289806,162.4708020244725,167.6058818702586,187.18401406658813,222.2266120952554,174.23677491024137,203.75405438244343,175.86560716154054,230.2481370861642,143.14817235572264,143.6143065802753,170.5318718450144,243.84179414482787,264.65194241609424,230.63968546921387,96.07639367459342,186.74659077078104,198.57942970702425,199.18368343496695,109.32515579042956,192.24609422963113,201.0174939641729,182.33960872748867,125.2968650078401
2960,29.6,221.50037693791091,152.17588952509686,154.81923037441447,174.7543428791687,208.9539193548262,163.11129729729146,189.11108782049268,164.45980872958899,215.03528114408255,132.79080303618684,131.85632997192442,159.25600746413693,227.30236378265545,246.9864411978051,215.7825292670168,89.93797382572666,173.84318925905973,184.54156088409945,185.63120829639956,105.73483450571075,179.0087771951221,186.45378440851346,170.39202066371217,118.39169746963307
2961,29.61,209.12852050969377,142.79883180279285,144.63937986874953,164.46958761662245,198.18375585600734,152.93405886041,179.40785619430244,153.89949112432078,201.69559866189957,123.43768321443349,122.86941637285054,149.47723684599623,213.52170006139204,230.8929178980179,201.4513884205371,86.55881538288668,162.84494631690904,172.42538888240233,173.27024397673085,100.1670170808211,167.96290583442897,173.3435201458633,158.72606309130788,111.43196752527729
2962,29.62,198.34566046483815,136.42652629641816,139.69007704872638,158.07399904588237,188.9120030682534,144.80806567007676,172.1053122309968,145.36969683831558,192.4864191096276,116.96988076437265,117.20017937477678,141.1724297213368,201.56750542810187,215.46978678088635,190.3535085148178,84.47863365290686,152.06963871605694,162.3504504095763,163.763586897403,93.65769074065611,158.77104306127876,162.52268687821925,149.98931146692485,105.7216722983867
