,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
2709,27.09,38.739170122426,40.9036292694509,35.38917371770367,47.19659045804292,36.16528556449339,40.467763028573245,44.26410305313766,49.81332313036546,37.67679299926385,44.96605833992362,48.944355512503535,52.547373343259096,59.768761275336146,64.09121851902455,41.200313717126846,12.076336133759469,54.97202801052481,57.49828414991498,40.098122553899884,29.635710234288126,51.83664325159043,64.03950828826055,46.138309699017555,17.81283935997635
2710,27.1,38.468897400889546,38.931757444515824,32.801530323922634,45.21929076872766,33.201766200363636,38.504600524902344,43.82898623589426,48.478155804332346,36.38176713138819,43.522763007786125,47.013912990223616,50.65189907327294,57.96107143396512,62.281796999741346,40.56088801007718,10.261319403070956,53.43485827324912,57.147939514834434,38.696773117408156,28.039219614584,50.785354687832296,63.510495238006115,43.93933340907097,17.522666894365102
2711,27.11,38.945778214838356,39.09334191121161,33.018586691468954,45.76464561978355,32.397227187175304,40.24409281555563,43.1404187111184,47.78317816089839,37.73326170630753,44.15390867507085,47.48022183775902,51.581890147645026,57.72076110588387,61.64298247313127,38.95083500538021,10.683914297260344,54.54831989482045,57.031866163015366,39.39476300729439,27.091482479590923,50.15600618207827,65.56452717632055,42.80598659534007,17.3276275745593
2712,27.12,40.051825635600835,41.20225639780983,36.233475839253515,47.84970224136487,34.19244603719562,43.259060475975275,44.25262886798009,47.78452421305701,39.27371290046722,45.91280594468117,49.78001379640773,54.44305861601606,58.89179010409862,63.516374211758375,39.020669646561146,12.13402720168233,56.38183938572183,58.394674852024764,41.64745769230649,28.73359335353598,51.35442188475281,66.63474050583318,44.58920011529699,17.42352469591424
2713,27.13,39.33160041924566,42.2561788582243,36.44372918643057,48.478570533916354,37.08404256030917,41.562314436305314,45.07978155743331,48.526904720347375,38.922975363675505,46.75762465922162,49.8065710416995,55.417629482690245,59.000958572141826,65.10379171231762,41.436098399572074,11.782503861468285,56.10439256997779,59.32252679485828,40.79208156326786,30.839502869639546,52.784809668082744,66.01802306249738,46.5578559669666,18.76991882454604
2714,27.14,37.02929097926244,42.000639950856566,33.03909034002572,46.63949948735535,37.8450786229223,37.713405617978424,43.5977490269579,49.28608541376889,37.01137029565871,46.00365355145186,47.82301402883604,53.27937105903402,57.984114391729236,63.717758166603744,42.51008067512885,10.946787369903177,54.60338434204459,58.00775397801772,37.045349017716944,30.23070894414559,52.03024920774624,65.24734635604545,46.19042738340795,19.69190634554252
2715,27.15,36.744306271430105,41.74362402409315,31.345502065960318,44.44865044206381,35.167897294741124,36.96792555274442,41.57922376180068,49.116992158815265,35.32690607244149,44.56062015378848,47.59208968607709,50.8102893945761,57.294229918625206,61.16975418990478,39.74630817538127,11.653508408926427,53.686344472225755,55.1677803741768,36.03013465180993,27.559290174394846,50.18518277211115,64.13307710317895,44.602464186027646,18.2259755092673
2716,27.16,39.18349102605134,40.324121073354036,33.08732993900776,44.9470680905506,33.35513611091301,37.48195740627125,42.14497312204912,48.90041600447148,35.623597796075046,44.311782403383404,49.02343061985448,51.06811295263469,57.66291724285111,60.96145079936832,36.88679134938866,12.607808457687497,54.1700137546286,53.076131734997034,39.040271076373756,26.257424906361848,50.49222818342969,64.13127266569063,44.65047823032364,17.338446923531592
2717,27.17,40.7597835874185,38.76088885590434,35.734366974793375,47.67376958625391,35.97795148380101,37.68019087146968,44.9738436145708,49.54832547809929,37.93430369114503,46.42111889552325,49.816095270216465,53.471012506634,59.06717706238851,62.864492065273225,38.37599069811404,12.303593393880874,56.3008725293912,54.26749703474343,41.28448199480772,27.759495424106717,53.47319529391825,67.04444967908785,46.57622775994241,19.082071958109736
2718,27.18,39.49688107240945,39.69926910940558,36.01501521188766,48.549722123425454,38.58946729451418,38.87955244863406,45.72817852022126,49.809088523034006,39.67205702792853,48.255082219839096,49.494650738779455,54.471696785185486,59.9419727222994,63.47629823721945,41.648301703389734,10.751238733064383,57.53529694629833,56.53596599586308,40.14646401628852,29.410875868052244,55.24581501958892,69.12653770996258,46.866669435985386,19.51146259671077
2719,27.19,38.320955354720354,41.294457332696766,33.77158282091841,47.025860112626106,37.291123589966446,39.28965452359989,43.121050111949444,49.262322136200964,38.888589187990874,47.6412387797609,48.43121860176325,53.203984862193465,58.91626642551273,62.18053022166714,42.111896618735045,9.61208570515737,55.56018004426733,55.38721597986296,38.337377191055566,28.575937903951854,53.61417424865067,67.13239417877048,44.43064972292632,17.158738046418875
2720,27.2,38.579266401939094,40.28784314868972,33.049756893888116,45.85000715451315,34.99651211313903,37.64253051485866,40.904466004576534,48.77157334703952,36.854762583971024,46.34756624000147,47.02903243014589,51.634553528856486,57.00738256564364,61.55102892080322,40.4861057177186,10.574149200692773,52.82580241328105,52.97049938235432,37.6144889742136,26.741137844510376,51.20973946759477,64.04578016372398,42.79596032574773,15.584701031912118
2721,27.21,38.19174162345007,38.875579775776714,35.55505827534944,45.737469918094575,34.74342520348728,38.00020203925669,42.17427340336144,48.790330765768886,36.392913898453116,45.897184463683516,46.804139856249094,50.79790571471676,56.78392335539684,62.88100121309981,40.108767279889435,12.2997589642182,52.88649117574096,53.95349580794573,37.87495370488614,27.458430849947035,51.06341268401593,63.73583892127499,43.75716525828466,15.749596059322357
2722,27.22,37.4641313101165,40.262239053845406,36.84853436425328,46.0557421320118,36.033132346346974,41.540122765582055,45.290798880159855,49.49548747390509,37.43440902326256,46.10266478266567,48.07725781574845,50.884518714156,58.586498198565096,64.25243191188201,41.055209294427186,12.733500625472516,54.63962588692084,56.17620627162978,39.326652768068016,30.627285013906658,52.85297811497003,65.4714967822656,44.85598037717864,16.363068425562233
2723,27.23,37.968136894050986,41.95368819637224,34.458935260772705,46.655368350911885,37.145684473216534,42.82719601178542,45.61756941257045,50.27045699534938,37.247205909807235,46.85547901317477,48.544156015850604,51.786802941933274,59.75423118798062,63.564133597537875,41.03770334040746,13.13281973125413,55.21162529475987,56.35224806610495,40.25005910079926,32.14659955119714,53.99694782681763,65.98979962291196,44.537155190482736,17.838799976743758
2724,27.24,38.73297828249633,40.91776645509526,32.44192339479923,47.52857785206288,36.78410575957969,40.068902308121324,42.269559344276786,49.98015356250107,36.314020690042526,47.12463851319626,47.24141035694629,52.67238157102838,59.537022025324404,62.13443703018129,40.138511394616216,14.170866052154452,54.92959462571889,55.995922593865544,39.548263885080814,30.304734536912292,53.20336640579626,65.16074790852144,44.20163168106228,19.620332750491798
2725,27.25,38.341720937751234,38.81721931975335,32.43434184696525,47.281093429774046,34.6045198966749,37.39994281204417,39.215774449985474,48.06839569937438,36.90201265271753,45.676926674786955,45.88749288814142,52.668649004772305,59.08936873311177,61.292710597626865,39.963211747817695,13.238728570286185,54.0560286026448,55.4148355149664,38.61135337501764,27.672249416355044,51.19655543239787,64.8893546895124,44.20454934006557,19.227380107622594
2726,27.26,38.44790626317263,39.16745481546968,32.18570782337338,45.199907617643476,33.266500395257026,38.11880014836788,40.11765122413635,46.36899393517524,38.73094101436436,44.774125854019076,46.86772444983944,52.986230002716184,58.46451676916331,61.046557675581425,40.94804899068549,11.698604794219136,52.985116781201214,54.881718824617565,38.05818414548412,27.541216695681214,50.058370106853545,65.0688525638543,44.43949001142755,16.995734767988324
2727,27.27,39.997910789679736,41.82990960543975,32.16550248907879,43.99319732328877,35.04066989989951,41.22423706576228,44.08872337080538,47.27168561657891,40.059931052383035,45.804445107933134,49.52440212946385,55.01358100445941,57.731682318262756,62.36605258891359,41.9270945712924,12.658580089919269,54.0742912562564,56.6158996662125,37.77025267481804,29.842594813089818,51.017072109971195,64.77101123891771,45.40780355455354,15.795441868249327
2728,27.28,39.660983020439744,42.691201088018715,33.458563848398626,45.75735511025414,36.615951103158295,42.192579712718725,45.75314233079553,49.321526603307575,39.33258994948119,45.79045344144106,49.522772314958274,56.42737232847139,57.87944974144921,63.733306888025254,41.31707100896165,12.597549357451499,55.87234772974625,58.33475734107196,37.769008486066014,30.467112082988024,52.176583267282695,64.9002831778489,45.53554754238576,16.279795090667903
2729,27.29,36.61548544187099,40.3318990720436,34.88303627818823,48.08396624866873,35.16035940265283,39.52742554247379,42.732019210234284,49.80632365914062,37.06960706040263,44.4462348241359,46.64582957047969,54.87280577654019,58.899699070025235,61.942642787471414,39.98279134975746,9.857278200797737,55.02760177478194,56.9815092603676,37.229168810881674,28.1194006674923,51.80602602194995,66.13645382458344,44.26803207024932,17.11493678158149
2730,27.3,34.91075767669827,37.90204937104136,34.82178726699203,47.35809488920495,33.46781159052625,37.180208892095834,39.45338539779186,48.25145879294723,35.54445720510557,43.96626172820106,45.58570071822032,51.95553239900619,58.6748355999589,58.887402701657265,39.47835648432374,9.87030944088474,53.16996248438954,54.81334665091708,36.02352808229625,26.8552903435193,50.79111724626273,65.78682223334908,43.81803591968492,17.36340345814824
2731,27.31,36.52620216598734,38.204219890758395,33.6565135512501,45.38972279988229,34.66899215709418,38.00311969825998,39.97725434601307,46.315974032040685,36.178375012241304,44.196473027113825,47.34383401228115,50.7352378917858,57.655830460134894,59.59920963505283,39.85326475230977,13.562239473685622,53.29441773938015,54.56729559227824,36.950405046809465,28.358314011711627,51.05805757921189,63.62054409692064,44.74222077988088,17.49452349031344
2732,27.32,39.029931940604,39.7099502151832,33.59773108968511,46.315450163092464,37.180107028689235,39.99222826678306,41.95918882032856,46.840716095175594,38.06368476944044,44.74216984817758,49.006623157765716,51.582253945525736,58.72715701116249,63.17478255368769,41.394043364562094,14.639444998465478,54.31748286355287,55.79692515311763,40.40649946546182,29.630107746925205,52.94880975270644,63.46609006868675,45.55825580609962,18.37380841607228
2733,27.33,40.02534842584282,39.17486174032092,34.87386857159436,48.0808739666827,37.58895763894543,40.03687354270369,42.183310142718256,49.95246126782149,38.768965168856084,45.603563194163144,49.89215813111514,51.95506673771888,60.257101722527295,64.06889588106424,43.51772804511711,11.271607945673168,54.205505875870585,56.88031524186954,41.16644413443282,29.306596843525767,54.22620597528294,64.81113086920232,45.34100298769772,19.0957507584244
2734,27.34,39.45259959436953,37.52144402824342,35.10923124849796,47.10879147751257,35.902950912714005,38.36498217424378,42.657666199374944,51.919523684773594,37.72282798308879,45.80481618177146,50.850663683377206,51.13597580930218,59.29470353294164,61.987047956790775,43.84257772471756,9.084564226213843,53.34862362360582,56.482895161025226,37.78382233576849,28.472903068177402,53.564544941764325,65.0190922897309,44.08408858580515,18.303049728274345
2735,27.35,37.509933463297784,37.09783777594566,33.4767610183917,45.15225737122819,33.969532523769885,37.21724351635203,44.307664211373776,50.37262599216774,36.64115502033383,44.544387492351234,50.45156285632402,50.6234573549591,57.06990486942232,60.88229565648362,41.769773815758526,10.400835890322924,52.38941957941279,54.24682603916153,35.35686118993908,27.020294510293752,51.914270443376154,64.98188304249197,42.59165871189907,16.48593752179295
2736,27.36,35.983808629680425,38.21203426923603,33.10682222945616,45.38750363280997,33.52666681166738,38.01494312938303,44.43512443685904,47.84981138072908,37.00781235238537,43.58970909379423,48.95241727354005,50.59348768554628,56.092627346515656,61.90517888171598,40.07389361504465,11.683448974508792,52.4332863278687,52.9394528712146,36.195924622006714,26.188266929239035,50.712114898487926,65.4291216051206,42.62544825905934,15.508332580793649
2737,27.37,37.099787732586265,40.35237361676991,35.421828215476125,47.38837742479518,35.10166425257921,39.532140363007784,43.28879003878683,47.41692100651562,38.20865822490305,44.60998752620071,49.165275413542986,50.794136768672615,57.244244089815766,63.14047641353682,40.22577923024073,11.456235370133072,54.272029956337065,54.94268407346681,37.68539318116382,27.90258440654725,50.94107473269105,65.20538590848446,44.37618190422654,16.609970771241933
2738,27.38,38.590136682614684,40.95303302165121,36.000121326651424,47.784109483473,36.05640085879713,39.0775894629769,42.8659186582081,48.514521040488034,38.51939254673198,45.161417801864445,50.00876262784004,51.56986298970878,59.091464208904654,62.94131890172139,40.75311153428629,11.468437151052058,55.35448144655675,57.188080972991884,38.147816667333245,29.616261599585414,51.984119636472315,64.17933036573231,45.60181696433574,18.458209524396807
2739,27.39,37.93417272390798,38.46841718768701,32.81708632130176,45.19285721471533,35.033124731853604,37.29978925548494,42.6830883952789,49.3764819111675,37.82186104217544,43.58195292297751,49.046451749745756,52.030001825187355,59.13204950047657,62.314669776242226,40.605700633022934,12.009739293716848,53.66230470826849,56.44986958941445,37.89292532019317,28.586968255694956,52.14799602981657,63.49759496515617,45.29455327428877,18.783459381666034
2740,27.4,36.888523027300835,36.56515036709607,30.542250897269696,42.48698678566143,34.03910523047671,36.76478081615642,41.959625377785414,48.82601206190884,36.43825766630471,42.283034417778254,47.73808177560568,51.26026371726766,57.363467931281775,62.5703833065927,39.17338472092524,11.660806194413453,51.11475184094161,53.99235669756308,36.940909922122955,26.338748284615576,51.24384188093245,63.520390540361404,44.397856981959194,18.15927680581808
2741,27.41,37.69430622924119,38.642574509140104,32.56813215557486,43.04978938307613,34.4461586792022,37.96776582021266,42.36047243466601,47.59793955599889,35.47139931470156,43.15149271860719,48.28264354728162,51.63244350114837,56.880919146351516,63.08027514023706,38.308571674861014,10.907933756243438,51.15720705362037,52.859235438518226,37.05807466758415,25.194298359565437,51.51486402610317,64.13658411474898,44.462365622166544,18.35405419114977
2742,27.42,39.48590892832726,41.82019620202482,35.758821468334645,45.62331741908565,35.37401062203571,39.82170164817944,44.50303822522983,47.72784450324252,36.94236511364579,44.909385906066746,49.907212087418884,54.365584219340235,58.2475695409812,63.15707287285477,40.64388485858217,11.009964509867132,54.131232900545,54.252326663117856,39.388396544381976,25.858564185909927,53.287571063265204,64.34891110984609,45.735730964224786,18.047139747068286
2743,27.43,39.73871935158968,42.176419810857624,35.737706639338285,46.16658407030627,35.26503132889047,41.03891842532903,45.12546001933515,48.39532630285248,39.05598714482039,45.233333366923034,50.262693548575044,55.49415072891861,58.18832141812891,63.139064877759665,42.09988401271403,11.14315091399476,55.89336797129363,55.78720447374508,40.36869358969852,27.017842512577772,53.34489105734974,63.21359978755936,45.56407657219097,15.983881894499063
2744,27.44,38.19071571342647,40.27908289572224,33.53723150212318,44.56245369510725,34.296877856832,41.20657831663266,42.622014007065445,47.551526222378016,38.27664477284998,43.43248292570934,48.82687790086493,53.31128340912983,56.271870562341064,63.11729521257803,39.3571681343019,10.952498996630311,54.15660416474566,55.06450543180108,38.50613575195894,26.27059438964352,51.17236287333071,63.0957874818705,43.05694892536849,14.594879758078605
2745,27.45,36.92890459205955,37.798228731844574,32.45836705900729,43.744548747781664,33.41323463246226,40.21388303954154,40.165432437788695,46.00286774802953,35.54260911187157,40.970837289933115,47.467590775340796,51.186783821322024,55.43649604078382,62.15574831003323,37.70834155147895,11.095726222265512,51.56796396477148,53.43434895621613,36.94154293043539,24.37455259496346,49.937196308746934,64.80167940026149,41.16732452530414,15.094163245521486
2746,27.46,37.66569716390222,37.197169149294496,33.627024095039815,45.095934183336794,33.301075745839626,39.324841054622084,41.165927541442215,46.65154847316444,34.71699892543256,41.06982669327408,48.29015233553946,51.38613050803542,57.08219396183267,61.314727645367384,39.521481085103005,11.282114428468049,51.66108894627541,53.7281230208464,37.052741390652955,25.701112463138998,51.30977660883218,65.44745701830834,41.54045745963231,15.780358808115125
2747,27.47,39.244718209374696,39.75130675826222,35.87812534533441,47.14755050372332,34.43518653512001,40.419989090878516,44.18958997121081,49.93003676645458,36.29626735346392,44.29528780747205,49.757378292270005,53.057403420098126,59.513666201382875,62.44170799618587,39.96271698269993,11.027761502191424,54.53501216834411,56.17940041702241,37.909143429715186,29.618211556226015,53.34996967576444,65.2592207188718,43.18984429119155,16.055564628914
2748,27.48,38.92250242643058,41.19790537515655,36.17784386733547,47.60325828101486,35.365039366297424,41.54094494879246,44.80978532228619,51.89052171772346,37.21109533216804,46.20043910108507,48.32025297218934,54.423711844719946,59.99726272420958,63.45148722175509,38.46014442387968,11.238727893214673,56.206161389127374,58.5476154810749,38.79340511048213,29.474707844201475,53.511270380113274,66.07572868233547,44.91817526286468,16.526704712305218
2749,27.49,36.93973849294707,39.49749225284904,33.93626684555784,47.116227506194264,34.28578929742798,40.42176442453638,42.61574940755963,50.52154301665723,36.61734808702022,44.63158256839961,46.16766091203317,54.55967038869858,58.280340454075485,62.36982881091535,38.52858208119869,12.787306332029402,54.38083462649956,58.86318103875965,38.78580901073292,25.17626853659749,52.64298670226708,66.20049680350348,45.114647946320474,16.85169991105795
2750,27.5,35.169636248610914,37.98565739998594,32.306736102327704,46.80308484239504,32.39814395783469,39.355523767881095,40.636659832671285,48.59597538597882,35.83700890885666,42.533451050985605,47.193105274345726,53.315801778808236,56.41733878292143,60.661179304588586,38.897895137779415,13.0333864944987,51.99904990149662,56.35381967294961,37.50170435523614,23.553227947559208,52.04288027016446,64.62537567131221,43.116182496305555,15.982179320417345
2751,27.51,35.09933594614267,38.07611938100308,33.13506749691442,45.895409130025655,33.12873741379008,40.604674722999334,41.04332037968561,47.98267036676407,35.746088542509824,42.93672100175172,48.698391765356064,51.69223004486412,56.69098754879087,60.15893450239673,38.00002014031634,10.199015378020704,52.53765266388655,53.309799113776535,37.007557693868876,26.00425068521872,51.23796290718019,64.64482430601493,42.27805766277015,15.207420801743865
2752,27.52,37.62641426874325,38.65898179356009,35.234370443504304,44.83870725380257,36.10904241213575,42.00469265924767,43.842279410455376,47.68354119732976,36.70660225907341,45.25070107774809,47.5912747788243,51.50742072146386,58.722871472127736,61.491278756875545,37.87864261539653,8.323971997015178,54.71431359183043,53.12970461091027,38.45878381980583,28.046357329003513,50.84919393993914,66.67995330644771,44.56034366739914,16.56864333199337
2753,27.53,40.09038093499839,38.74012327287346,36.46002005552873,45.00134673435241,36.703400837723166,41.492989112157375,45.74413469526917,47.23118036054075,37.52700285986066,45.91864853864536,46.42362910090014,52.8153614141047,59.256017266307026,63.5644028079696,39.06770143657923,10.40470669977367,55.00081169884652,54.708019888494164,39.76590232923627,27.76442124741152,51.243048801552504,66.29600829910487,46.06750007951632,17.65428896760568
2754,27.54,39.26137287635356,38.09430927503854,35.30405228957534,46.166627726051956,34.22582085477188,40.782964788377285,44.02318882057443,46.93777009379119,36.74499748740345,44.226770114619285,46.984343498479575,53.891380957793444,58.102974435314536,64.10244532162324,40.60045466758311,13.103723176755011,53.23792720446363,55.201635404955596,39.86255615018308,26.932255423162133,51.28976044943556,63.473205955233425,44.69294071896002,16.15952351130545
2755,27.55,37.21411485457793,37.78957761824131,32.8017194988206,46.505447244271636,31.936484447214752,40.33606091979891,40.96097109140828,45.9611474070698,34.92095856927335,43.1466760346666,47.29966167360544,53.54295717552304,57.501267292536795,62.16768088052049,40.85351974936202,12.159900506958365,51.01612623548135,54.79459650814533,39.26211502403021,26.277491997461766,51.18126864545047,62.121856899466366,43.194762838538736,15.303485270123929
2756,27.56,38.05684536928311,39.53063423978165,32.69177977927029,46.02765693562105,31.79827763233334,39.520891732536256,40.463208279106766,45.27167038759217,34.557895560283214,44.18780008563772,47.99157613888383,53.03728539729491,57.49226693296805,60.389422287698835,39.2656511394307,9.518938895780593,49.979025789070874,55.32649083761498,38.59429853037,25.85799666121602,52.23247717367485,63.38820094242692,43.62070467323065,17.310710973106325
2757,27.57,40.11957935290411,42.5014368374832,35.19067104207352,46.75248055718839,33.3463613060303,40.15395825263113,41.89187166048214,46.92871880251914,36.49022983154282,45.98583473125473,50.02292891731486,53.65708057070151,57.82835796708241,61.423204897437245,39.171929529402405,10.00671909423545,51.48480704519898,56.78524757968262,38.32931543001905,26.57550066942349,53.13580913934857,65.9077413729392,44.92207517614588,19.248065655119717
2758,27.58,38.96706766681746,43.2390661444515,36.152261600364,47.694993554614484,33.92683720448986,41.72685294179246,42.035666410811245,48.67096140515059,37.53438068088144,46.320616092998534,50.13438203604892,53.200245019979775,58.421668654773384,63.25104186544195,41.23568214708939,12.231161235831678,53.17458271747455,56.74763087881729,37.54850331461057,27.35996531555429,52.15343117015436,66.71286246273667,45.11116276262328,18.90196290332824
2759,27.59,36.74283652799204,41.20881203562021,34.89280788926408,46.39087273972109,32.68958244007081,40.8275009249337,41.35125345783308,48.042478738352656,36.149191146250814,44.27932435646653,48.31462138099596,50.39854295318946,57.77949991170317,63.05039278231561,40.74489697813988,11.588119377847761,52.4952047271654,54.4655486010015,36.35387838585302,26.46884968271479,51.192560931667686,63.7424091110006,44.39823533175513,17.559788830112666
2760,27.6,37.85081207752228,39.24070188077167,33.223033824469894,44.08981476444751,31.721414416097105,37.75209188461304,40.839993744157255,46.75905802287161,35.32002301653847,41.125662392005324,47.61873424286023,48.039553803391755,55.90121872955933,61.457052652258426,37.365993193816394,9.21735045267269,51.66394112166017,52.39810707280412,36.488898331299424,25.193476176355034,51.175935368519276,59.928679547738284,43.84592466522008,16.69273478910327
2761,27.61,40.9515923820436,38.97418355336413,32.58272772654891,44.420696212910116,32.466225093230605,37.10285818669945,39.66545045841485,46.66638415073976,36.95032501127571,40.4323436669074,47.450252168346196,48.54069266002625,56.081444199662656,61.18467717897147,37.15927596203983,9.395967936143279,53.23765071807429,53.000163461547345,38.21758582489565,25.881257897708565,51.43933231011033,60.583661252167076,43.42735337559134,17.118509276770055
2762,27.62,42.365842091385275,39.71526166424155,34.691940527409315,47.60988667840138,34.22009467612952,40.04941729363054,39.19009759556502,47.67572681885213,38.581842090934515,43.750289478339255,47.23949678009376,51.042952691204846,58.86848521186039,63.02203837549314,40.82562372786924,11.69238385045901,55.436292313970625,55.32931390916929,39.831917092669755,27.642599889077246,53.16082388162613,64.77466376964003,43.54916018201038,18.342230760026723
2763,27.63,41.21974779991433,40.26087117381394,36.946978070773184,49.57522469339892,34.782729926519096,42.121515434700996,41.018109186552465,48.901187255978584,37.80013503273949,46.69250483857468,47.61346644954756,52.97867755871266,60.117563407402486,64.24573075491935,42.06425364827737,13.346972991712391,55.64168532146141,56.031196436379105,40.10761040262878,27.841597329825163,54.99551480170339,65.99674088647589,44.25360384630039,17.91800605133176
2764,27.64,38.83369208779186,39.830927562434226,35.215518437325954,47.805420763324946,33.384138077963144,41.37620271649212,43.42570900917053,48.76286402577534,36.225770600140095,45.30437581706792,46.96617543231696,52.895637054461986,58.52651520399377,63.33062628982589,39.39328598789871,14.190467481967062,54.22598769655451,54.5823058928363,39.862716221250594,26.839625206775963,53.892079449724406,63.22044646367431,44.365806388668716,15.750068996567279
2765,27.65,36.00850322982296,37.905228964518756,32.09566784789786,44.49610423762351,32.04422682756558,40.24045483674854,43.554449803195894,46.46567685995251,35.39581666700542,41.941311792470515,45.18102650763467,51.25192546984181,56.30972736980766,61.695762269664556,36.86178388306871,13.502271031029522,52.30131500866264,53.628151363227516,39.06257188646123,26.172070647589862,51.285067456774414,61.06917862780392,43.786676542367786,14.7334867506288
2766,27.66,34.67507485765964,36.94714541779831,32.44874096708372,43.74783020466566,32.987802114803344,40.551421989221126,42.37816028762609,45.23626557784155,34.753560612443835,41.79955431027338,45.79814412863925,50.0775859109126,55.3039280930534,61.042956076562405,36.5902014891617,11.448646546341479,51.576011173892766,54.782911320216954,37.351055652834475,25.699249817989767,50.48662569606677,61.81104981806129,44.00380566949025,15.592209820169955
2767,27.67,36.538032873068005,39.57594162784517,34.864751796703786,45.48065044218674,35.24583007674664,41.85213037999347,42.791434680111706,47.68466897075996,34.58869468886405,45.23303505266085,48.56555460719392,51.074363000225276,56.31812382489443,62.11169238667935,38.177851820364594,11.533840734045953,53.212366765365005,56.50378443533555,36.93381586344913,25.69249045336619,51.46156036062166,63.8376732240431,44.93310552788898,16.558420611545444
2768,27.68,38.2972284569405,41.937033529393375,35.278186260256916,45.61220703180879,35.743236367125064,42.19255788484588,42.60903369868174,49.853297241497785,35.3432769770734,47.00171120930463,48.684130888432264,52.874798711854964,57.61594366049394,63.21241380646825,39.874648791737854,13.25877383351326,54.291180276777595,56.31894600810483,38.334525015670806,26.62136103026569,52.52948176348582,64.51731314882636,44.80743518797681,17.19229476293549
2769,27.69,37.20987297128886,40.30271520605311,33.76107633812353,44.15522562339902,34.28192576393485,40.878672734834254,39.49183155782521,48.67002280661836,36.31698928074911,45.304346713237464,46.41644045477733,52.76513547869399,57.013152400031686,62.08554987097159,39.99125328846276,12.193711881991476,53.02872887114063,54.653828556183726,38.98626891896129,27.150475943926722,52.93568392517045,63.590952777303755,43.74296258902177,17.859791114460677
2770,27.7,35.73104186216369,38.022139051463455,31.971132557373494,43.784275476355106,33.08931627543643,39.05153425876051,37.711979530286044,46.57253884943202,36.458288377616554,43.02625893615186,45.730354031547904,50.448914407752454,55.42729195440188,60.18450949341059,38.89430809067562,8.526811143383384,51.93960532778874,53.11379936756566,38.15047239186242,26.041387172881514,52.111972763668746,62.29468999663368,42.89211938157678,17.59014412527904
2771,27.71,36.258556065149605,39.09461520379409,31.369476346299052,44.852509745396674,33.76873064553365,38.61731238430366,40.975639421958476,46.04160494636744,36.22245276346803,42.253312130924314,46.987421228550375,49.63314131600782,55.61942816711962,61.571961850859225,38.65721373585984,7.467468094546348,52.25517088547349,53.036914323456585,37.93300857068971,25.74048994574696,51.685230573639274,61.652557633351535,42.77775587979704,17.015147022902966
2772,27.72,37.5535964849405,41.05704283574596,32.75356721132994,46.69099871534854,35.20063910400495,39.993195969145745,44.96824840316549,46.6276760562323,36.7589746019803,43.232917960267514,48.47938544116914,52.00267332838848,57.4651057831943,64.97299182228744,39.46670767618343,10.596610081847757,52.20926686888561,54.52673212857917,39.062826544977725,28.147078410256654,53.56317706173286,62.67186108743772,43.24030305724591,17.815509636420757
2773,27.73,37.95399243244901,40.7271581934765,34.03893788345158,47.14921669801697,35.25592910591513,41.34286427870393,44.555083150044084,46.92930815508589,37.25622082129121,44.897227780893445,49.42825762555003,53.48905688151717,58.19724901812151,64.82205935753882,39.537553675472736,13.765748008154333,51.62131128599867,55.112897825893015,40.24364898214117,29.878814530093223,54.97840902535245,65.26266952278093,43.44914486864582,18.080514564644545
2774,27.74,38.00448030233383,39.79324537795037,33.076263207476586,44.711181544698775,34.67827627900988,41.07088170712814,41.40074452152476,46.557135647162795,36.50132566690445,44.98542693909258,49.15149474982172,51.77781713427976,57.049830502364784,61.43445352790877,39.006641600281,12.713557225652039,51.836650527548045,53.926494729239494,40.437065763399005,28.38503132807091,53.218922403175384,66.89252040814608,43.38459257269278,16.225407307501882
2775,27.75,38.44259481411427,39.80748442700133,31.272276828531176,42.339859646745026,34.08443444641307,39.45158823626116,39.80047767981887,46.438537538051605,34.596610930748284,43.02892193663865,47.238565457519144,50.08658627048135,55.734308261889964,59.96232357574627,38.87400816893205,9.447721822652966,51.68298230273649,53.29860141500831,38.75549737131223,26.667170459404588,51.25474854139611,65.22852345369756,43.54912380222231,15.350786270573735
2776,27.76,38.51172368740663,40.46160029247403,31.15845174761489,43.55053533799946,33.093325328081846,39.196398574858904,41.01422382518649,47.27394843939692,33.561213058419526,42.17986133880913,46.04044079314917,50.56007648818195,55.939017329365015,61.339480453170836,39.12654210580513,9.783048881217837,50.90851482236758,53.816351282875985,36.797544453293085,27.415961085353047,52.528135711327195,62.93693877523765,43.72048715595156,17.09192292764783
2777,27.77,37.6806638087146,42.00215335004032,32.817966712173074,46.578163164667785,33.65526208654046,41.755163692869246,42.77080006431788,48.511392378713936,35.46375228324905,44.54219015315175,48.08907397091389,51.705879741348326,57.12847632821649,62.3409723630175,40.1160868932493,12.991782568860799,52.247807616367936,54.155796533450484,38.12925569945946,28.6823051283136,54.3210917385295,64.05881140381098,43.98669261718169,18.05405190680176
2778,27.78,37.20406675711274,43.11718657845631,34.20560096856207,47.3361142212525,35.32708797138184,42.87450428819284,42.661631596274674,49.0117963636294,38.1999125238508,46.92190850619227,50.74145883554593,51.87218630453572,56.837576266843826,61.6552570136264,40.80918006366119,12.877280823886395,54.67682785820216,54.6040027984418,40.85237014805898,27.852365747094154,52.77978198137134,66.46650581387803,44.32642163010314,16.76489773672074
