,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
4656,46.56,7.698465196881443,9.44270141189918,9.985538781620562,13.626689906232059,6.345173460431397,10.436029697302729,10.423762432765216,6.4902487793006,5.483489076141268,8.202841854654253,8.167662599589676,7.080358045641333,8.128801709972322,7.5310017564333975,6.956594006624073,5.725625669583678,7.916212780401111,8.720926416572183,7.102535164449364,7.432143320329487,10.370786185376346,7.8832817962393165,10.750591172836721,7.748749339953065
4657,46.57,5.233421688899398,8.656163117848337,8.958719263318926,11.480726243462414,4.491004801820964,9.22733306651935,7.503454980906099,4.463923687580973,5.729467375203967,5.384456017054617,6.6173161030747,6.411246431525797,7.692746294196695,6.850459612905979,3.848406777251512,4.850175173487514,7.582115358673036,8.131457434501499,5.9557060012593865,6.8020381149835885,8.690192771609873,9.744609997142106,9.728537406772375,6.648922862950712
4658,46.58,5.160305590834469,7.257323886733502,5.964640877209604,10.495779861230403,5.585869075730443,7.306058250833303,6.512207619380206,4.455003363545984,5.763140507042408,4.008281393907964,5.070025508757681,6.504495104309171,7.129354344215244,6.525930075440556,3.0895535019226372,5.5894197430461645,6.240588845685124,7.756607374176383,7.176327926572412,5.226895154919475,6.6054126364178956,9.870454960037023,6.858987035229802,6.38145866105333
4659,46.59,8.521652489434928,8.071510819718242,5.0480448408052325,11.655065463855863,8.186834747903049,6.492366082966328,7.434988219756633,6.558606401085854,6.156464223749936,6.131347618065774,6.136535375844687,6.34163006907329,6.894413672853261,6.469206709880382,5.154659447725862,6.181733624543995,5.703601345885545,8.280847396235913,8.072194759733975,4.683402949012816,7.626484148204327,8.06279422249645,6.583191861864179,7.153394108172506
4660,46.6,9.809933544602245,10.887932148762047,6.809183105360717,13.094271707814187,8.938266546465456,7.904789526946843,8.909031748771667,7.9937162809073925,7.221606210805476,8.173832611646503,7.7648364822380245,6.705355190206319,7.1592003223486245,7.5334610301069915,7.315524271689355,6.2891849665902555,6.4729247242212296,8.424030966125429,6.862719601485878,5.852059985045344,9.657807822804898,7.101254595909268,8.52906669024378,8.72558302944526
4661,46.61,7.069931598380208,11.311531125102192,7.788607035763562,12.440781574696302,7.2215188993141055,9.21614991966635,9.530820534564555,7.749054930172861,7.468617695849389,7.608963642269373,7.284215826075524,7.396811270155013,7.9931196523830295,7.996226486284286,6.793125066906214,6.1671307776123285,6.726571882609278,7.722454029135406,5.0670423661358654,6.656548066530377,8.931543561629951,7.755414117127657,9.17110446607694,8.942835847847164
4662,46.62,5.5946948123164475,8.357026672456414,6.871989171486348,10.479954653419554,6.35432661511004,9.044619218911976,8.905866707209498,7.049071427900344,5.932248313911259,6.221765943337232,6.235350156202912,7.3206465458497405,8.615934348199517,6.594600563403219,5.0694652600213885,5.562214937526733,5.864370905328542,7.348753570113331,4.404268111102283,6.24485983280465,6.888454663567245,8.537812391296029,8.099326805677265,7.323564204853028
4663,46.63,6.92592584528029,5.815745680592954,6.196605681907386,10.169984307140112,6.854570528957993,8.801944204606116,8.017217624001205,6.87691499479115,4.2274914449080825,4.963527317158878,5.760732165072113,6.962247425690293,8.032140613067895,5.788198905065656,4.904861270915717,5.569803761318326,4.869922122452408,7.8260854934342206,4.938279744237661,5.338013579603285,6.278649379964918,8.325725502800196,7.002628990449011,6.839320121798664
4664,46.64,7.421345799230039,6.6052525653503835,7.3514675023034215,12.042764865327626,6.663241947535425,10.143674444407225,8.95716220838949,7.891190762165934,4.675006493926048,4.338275175541639,5.773043085355312,7.062619260977954,7.494702003896236,7.029440894257277,6.53418101137504,6.816066161263734,4.874316800851375,8.532537322025746,6.562397175002843,5.283087375573814,7.23845005268231,7.892573194112629,6.59155921312049,8.400253136642277
4665,46.65,6.916772690601647,9.135823347605765,9.161980415228754,13.328550267033279,6.506947102025151,12.317272194195539,11.314601579215378,9.344548743683845,6.562520866282284,6.044137990102172,6.784699507988989,6.710150046274066,7.689253834541887,8.108167094178498,8.111084753181785,6.896545528434217,6.12760049989447,8.50287324283272,8.440751116722822,6.51831942377612,8.405164408031851,8.096627425402403,6.9082670961506665,9.00057057151571
4666,46.66,7.249574991874397,9.544055501464754,8.639399311505258,12.371943739708513,6.948313966859132,12.015399988740683,11.172429367434233,9.043345926329494,6.72267924528569,8.190865628421307,6.589150871150196,5.656758730765432,6.8477384047582746,7.510119758080691,7.312803063541651,4.821813490707427,7.347865903284401,7.706985343247652,8.446128049399704,6.744572601746768,8.112838258966804,7.970673323143274,7.574257324449718,7.683498552069068
4667,46.67,7.483286026399583,7.643146091140807,6.172514986246824,10.803269105963409,7.215960067696869,8.64326284499839,8.22541187517345,7.742739398963749,4.9844966270029545,7.377617293968797,4.05768514610827,5.717411113437265,5.592635716311634,6.552007107529789,5.090463673695922,3.7768841139040887,7.378446753136814,7.761191227473319,6.7768050939776,5.24476490681991,6.8410736275836825,7.462847861461341,7.612899935338646,7.395479769911617
4668,46.68,6.728965672664344,6.764887075405568,5.174792022444308,9.838891855906695,7.790789823047817,5.972833605483174,6.738780939485878,7.827795343473554,3.953537088818848,4.912995791528374,3.2813550205901265,6.745074642822146,6.041467713657767,6.301772373262793,4.986090061720461,4.995279596187174,6.467831553891301,9.002316801343113,6.0557431424967945,4.870475095231086,6.561080226674676,8.378476195503026,6.68832944938913,9.078008588403463
4669,46.69,7.021175406407565,9.017276170197874,6.496462447103113,10.640833352226764,9.103074262384325,7.108203135430813,8.74194665811956,8.777744369581342,4.598907253239304,4.711502697318792,5.6636345107108355,7.303264283109456,7.479080522898585,7.135378837119788,7.104208634700626,6.484115147031844,5.975438398309052,9.336057701148093,7.3686824180185795,6.385351298376918,7.5870120781473815,10.570147424004972,6.7128275986760855,10.176132491324097
