,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
4790,47.9,7.5033531174995005,9.296105417888612,8.989845809992403,12.885626347269863,6.5192944020964205,6.300193490460515,7.413735147565603,5.355395842343569,6.793561624363065,6.911206583026797,5.150679498910904,4.617264494299889,5.872869223821908,4.809415258932859,5.856796633452177,6.338181265164167,4.343848559074104,7.550974260084331,5.101093847770244,4.573485057335347,6.431801011785865,5.294597940519452,3.22683627018705,6.187190592754632
4791,47.91,5.994726961944252,8.734445145819336,7.37910158932209,11.922144039999694,6.237365596462041,6.641101208515465,6.357229722198099,4.772286047227681,7.037509931251407,7.017457392066717,5.083282303530723,3.402674337849021,4.446563252713531,4.652647476177663,5.5628406698815525,5.113506631460041,3.572575224097818,5.352056177798659,4.634588549379259,3.9831793401390314,5.299880285747349,2.978747943416238,2.3492539185099304,6.023401510901749
4792,47.92,5.833593604620546,7.620401447638869,4.905537934973836,9.824572771321982,5.937305104453117,5.760972271673381,4.9867958296090364,4.486973921302706,4.330802767071873,4.906978574581444,3.9327569538727403,3.2870739232748747,2.7510832296684384,2.95716745313257,4.907968104816973,4.999739758204669,2.7294736355543137,3.2792959245853126,4.205307050142437,3.3660762710496783,4.6103959903120995,4.131710738874972,2.5844929041340947,6.2453473219648
4793,47.93,6.6177453845739365,6.0696693253703415,5.019159289076924,8.941555279307067,5.507819878403097,4.0364975575357676,4.5507404138334095,5.034977220930159,2.7095593395642936,4.107576387468725,3.5974589991383255,4.72243846161291,3.2030584407038987,2.5473564164713025,5.25367067893967,6.034162652213126,3.7759673432447016,3.8536309148184955,3.6576311686076224,4.536246706265956,5.03430055687204,5.866684659849852,3.8888902054168284,6.2486869865097106
4794,47.94,7.613409252371639,6.446549377869815,8.71939118951559,10.626754374243319,6.2533654272556305,6.351816409733146,6.435802788473666,6.201196811161935,5.260917532723397,5.995141691528261,4.417343006934971,6.875692633911967,4.847264790441841,4.85213240608573,7.298978744074702,6.443187885452062,5.783855158369988,6.277805368881673,4.280176653992385,5.4575648391619325,6.320944521576166,6.186222890391946,5.125730240251869,6.1318642110563815
4795,47.95,7.955015462357551,8.83322354638949,10.868003300856799,12.766453437507153,7.043032383080572,9.372000931762159,7.971917511895299,6.50405854685232,6.966401997487992,7.060116331558675,4.82722680317238,7.207192538771778,5.287867679726332,5.505964509211481,8.02533031674102,4.697103577200323,5.556146788876504,7.026705134194344,5.061010597273707,4.167195584159344,6.59994111629203,6.074064003769308,5.0312228268012404,6.3001716625876725
4796,47.96,6.658527127001435,10.27264806907624,8.134928066283464,11.600321158766747,5.712565325666219,7.165719580370933,6.8331792135722935,4.819135938305408,4.373403498902917,5.505557055585086,4.386216460261494,4.584195266943425,4.4183325371705,3.407236363273114,6.323105480987579,2.575339749455452,3.649925929494202,5.825975676998496,4.740795702673495,2.794935426209122,4.799905582331121,5.191548552829772,3.113469574600458,6.194291927386075
4797,47.97,4.765010089613497,8.969793270807713,5.433859769254923,8.352144504897296,3.678804205264896,3.5444754757918417,5.02882176078856,2.953165676444769,1.8876526155509055,3.8443540688604116,4.015681042801589,2.3974207579158247,3.3773394534364343,2.356347977183759,4.702756996266544,2.600325387902558,3.148372343275696,5.739406333304942,4.40843723481521,3.0141891329549253,2.888147719204426,3.58757097274065,1.1824085959233344,4.965309926774353
4798,47.98,5.2491959650069475,7.590002496726811,6.570204277522862,8.310162229463458,4.059547791257501,4.313435056246817,4.697401891462505,3.8367725210264325,3.25468135997653,4.585257556755096,4.662237188313156,3.7449790397658944,3.3649266697466373,3.3777105272747576,4.398483724799007,3.9478400140069425,4.497378540690988,7.236070814542472,5.116489774081856,3.6156634450890124,3.390181518625468,4.4603366404771805,2.441622200421989,4.274239472579211
4799,47.99,7.682225259486586,8.923736459109932,8.194656402338296,11.345800885464996,6.4677660702727735,7.180380634963512,5.471658369060606,6.431793735828251,5.88332477491349,6.778493116144091,5.648900696542114,6.163973012007773,4.277499101590365,5.103189323563129,4.93878178531304,4.776717105414718,5.8906880440190434,7.732975063845515,6.3608240452595055,4.40581061411649,5.573529051616788,7.657174137420952,5.609392246697098,5.7630022638477385
4800,48.0,7.517541234847158,10.038515029009432,7.723181624896824,11.455544154159725,7.931819709483534,7.317823474295437,5.990528734400868,6.527712685056031,6.283778930082917,7.564900442957878,5.133202648721635,5.981280992273241,3.9031729102134705,6.800350092817098,5.817120836582035,5.507317837327719,5.616537237074226,6.323585694190115,6.698566721752286,5.846093699801713,6.37869379715994,7.731861842330545,5.546840839087963,7.242932042572647
4801,48.01,4.724941391032189,8.719558536540717,6.842506991233677,7.938862836454064,7.600865501444787,5.520181730389595,5.309870175551623,4.2945684981532395,5.574293027166277,6.795838999096304,3.472610842436552,4.078647179994732,2.46999115915969,7.047179678920656,6.405934982467443,6.338603270705789,3.959248715545982,4.937799531035125,5.666457582265139,6.395152013283223,5.364046955946833,4.210683982819319,2.5527406251057982,6.718473741784692
4802,48.02,3.693981852848083,7.586095307487994,6.282120011746883,6.277703505475074,6.022230081725866,5.0690287025645375,3.5521297832019627,3.729815944097936,5.254732968751341,5.67842653254047,2.2521635401062667,2.740118361543864,2.483393473085016,4.798137524630874,6.265603587962687,5.352194420993328,2.93328776024282,4.430017725098878,4.2626779759302735,5.071255145594478,4.845052899327129,2.6381239877082407,1.4440229278989136,5.4685151553712785
4803,48.03,5.046960723120719,7.952497981023043,6.799724360462278,8.793089364189655,4.979956429451704,7.069094863254577,3.204935637768358,5.701112968381494,4.829074896406382,4.739828000310808,2.43261456489563,3.039807779714465,3.597160684876144,2.942229912150651,6.405833119060844,3.674482286442071,4.077315679751337,4.659770638681948,3.884953912347555,4.36789559898898,5.994865205138922,5.1094466471113265,3.3640535548329353,5.0743838073685765
4804,48.04,6.024609319865704,8.902112313080579,8.839124348014593,11.487492884043604,6.5303611336275935,9.843781299423426,5.295740265864879,7.4907366069965065,5.093614163342863,5.081339622847736,4.041125066578388,4.723115125671029,3.8110592868179083,3.8182042771950364,7.017370080575347,4.319415893405676,6.121757905930281,5.837449862156063,5.033805791754276,5.553425580728799,7.100628863554448,7.5281059253029525,5.850612069480121,5.578702257480472
4805,48.05,5.740002961829305,10.573523468337953,8.800670912023634,10.233379725832492,8.213100954890251,9.353854693472385,5.817237251903862,7.174901838880032,6.0399979702197015,6.277274223975837,4.983899998478591,4.903500666841865,3.2749594538472593,4.735957190860063,6.300120730884373,4.824047209694982,6.244415999390185,6.88992440700531,6.357287929859012,5.612222594209015,6.453738023992628,6.285263225436211,6.765687430743128,6.173264409881085
4806,48.06,5.33640559297055,11.518735846038908,5.8056830312125385,7.158443622756749,6.8053341237828135,5.111942300572991,3.30204056808725,5.510701157618314,5.3840631153434515,5.739435437135398,3.947578079532832,2.6914567570202053,3.0058363336138427,4.102985258214176,4.785455530509353,2.564833266660571,4.487563273869455,6.817317625973374,6.014233804307878,3.8265789044089615,5.546637112274766,4.312627424951643,5.365225661080331,6.369038601405919
4807,48.07,5.28570672031492,8.460097888018936,4.633489879779518,6.09378912486136,4.642657586373389,2.985296305269003,2.1460873540490866,3.8998332456685603,3.3662436180748045,3.232184099033475,2.68998701358214,1.6543053789064288,2.500812115613371,3.5487901186570525,4.382949555292726,1.1522643035277724,2.841617970261723,5.846959538757801,4.192726919427514,3.301167453173548,5.696536391042173,5.570764187723398,2.988032065331936,6.551257683895528
4808,48.08,6.2323015299625695,5.168825737200677,7.132621249184012,7.316317351069301,5.721354682464153,6.038513674866408,4.322879249230027,3.777371603064239,3.599787305574864,3.1413364922627807,3.042026946786791,3.361186827532947,2.3457250790670514,4.173562047071755,4.876172170042992,2.8669455787166953,2.5962726795114577,5.610301741398871,3.895504050888121,4.671856004279107,6.070433300919831,8.674011041875929,3.1537856557406485,7.490409188903868
4809,48.09,8.202398021239787,8.29268537927419,9.348623279947788,9.669231076259166,8.283634088002145,8.702139894012362,6.38497294858098,5.440379027277231,6.099995516706258,6.53823371976614,4.460751370061189,4.858797183260322,3.59835394192487,5.83039945922792,5.730726115871221,4.434310540091246,4.0685845306143165,7.844435458537191,5.98138285567984,5.725451046600938,6.280446541495621,10.151692549698055,5.9819649322889745,8.671515388414264
4810,48.1,9.022158337756991,12.9388936329633,7.975810149218887,10.955271136481315,7.753478712402284,7.407361408695579,6.36973709333688,6.431197107303888,6.724170816596597,7.311035005841404,5.320776836015284,4.253444785717875,3.856701368931681,6.9068992161192,6.635855243075639,4.237270331941545,5.534428055398166,9.736126230563968,6.645183020737022,5.852329195477068,6.217058398760855,8.700655598659068,6.394919182639569,8.28193878987804
4811,48.11,7.825161446817219,10.878975444938987,5.430367309600115,9.144700015895069,5.357302143238485,6.942398613318801,6.037844286765903,5.310197593644261,5.116213287692517,4.3290783651173115,4.728899511974305,3.2522002584300935,1.669104676693678,5.747882823925465,6.1639584600925446,4.015368176624179,4.989859007764608,6.818299880251288,4.732988600153476,5.945235898252577,5.549256457015872,5.6992575991898775,3.2235111575573683,6.5240528783760965
4812,48.12,6.026355549693108,6.125483196228743,5.506160960067064,6.319954991340637,4.700435965787619,8.51816002978012,5.1061942940577865,3.301691322121769,4.13649104302749,3.500688762869686,3.125278453808278,2.7896530809812248,0.27022178983315825,3.24309803545475,3.844565071631223,3.482280590105802,3.3069009077735245,1.8986029317602515,3.561981429811567,5.405519914347678,4.805377102456987,3.310364263597876,0.9783834684640169,5.660367605742067
4813,48.13,5.676272849086672,6.988891982473433,7.459464541170746,6.956950528547168,5.425885319709778,8.463510312139988,3.2902753446251154,2.753404260147363,4.776433343067765,5.412133759818971,3.1088784453459084,2.547494659665972,2.2832464310340583,2.350665454287082,2.848610165528953,2.800021320581436,3.0376832000911236,2.088032488245517,4.6923887566663325,4.3623585952445865,5.477391823660582,3.33670323016122,2.0512889022938907,6.156900781206787
4814,48.14,7.1972826845012605,11.060823453590274,7.79053516453132,10.515483154449612,5.958580004516989,7.611546607222408,3.3733522286638618,5.304296792019159,5.814217729493976,6.064969056751579,5.2215473260730505,3.2609677873551846,5.314657755661756,3.8470097933895886,5.097739631310105,4.493507731240243,3.9984224713407457,6.2597900978289545,6.373593350872397,5.069035978522152,7.236158126033843,5.913163477089256,4.872366844210774,6.6488064476288855
4815,48.15,7.672861102037132,11.051299225073308,6.029578798916191,11.99511461891234,5.68079121876508,7.252303475979716,5.055677320342511,7.940936484374106,5.113077349960804,5.423673428595066,5.417459760792553,4.404420906212181,5.636000423692167,4.922272637486458,6.716982170473784,6.744434358552098,4.18692798120901,7.216840458568186,6.507943908218294,6.7471410147845745,7.4681665864773095,8.005263225641102,6.065973138902336,6.816197128500789
4816,48.16,5.754824087489396,8.263559720944613,5.212023097556084,10.102026863023639,4.54783730674535,6.037727871444076,5.271969712339342,6.695830961689353,3.4428303479216993,4.822490154765546,2.764398232102394,4.242283466737717,3.7299396353773773,4.215944500174373,5.0231319619342685,4.980203812010586,4.326575435698032,5.168774805497378,5.1651004469022155,6.058238795958459,6.011709047015756,7.409449608530849,3.7436839193105698,6.937523721717298
4817,48.17,4.306486516725272,7.587615982629359,5.777073965873569,7.117108907550573,3.671229933388531,5.118556146044284,3.816559910774231,3.880464646499604,3.943860065191984,3.3461765269748867,1.052685547620058,3.3545293263159692,2.4239197955466807,3.32044146489352,3.2946336432360113,1.5180048649199307,4.66674828203395,5.030924512539059,4.304580215830356,3.8577854866161942,4.93909465149045,6.483300239779055,1.2541713658720255,6.510199455078691
4818,48.18,5.328904080670327,9.118826710619032,6.196314643602818,6.033638783264905,5.11021789861843,6.707814463879913,3.0519295250996947,3.878754796460271,6.020964065100998,2.817985659930855,2.2788153728470206,3.922985342796892,3.0140290618874133,3.7534773582592607,4.866065864916891,2.7844944270327687,3.6675919545814395,6.87121064402163,5.681002221535891,4.025780071970075,4.816247383132577,7.662201824132353,2.3739266907796264,5.92457945458591
4819,48.19,6.480127922259271,10.752213711384684,7.235357770696282,8.578586857765913,7.787690265104175,8.731491107027978,4.030291165690869,5.819332727696747,6.378075340762734,5.1210299716331065,4.9520094762556255,5.0958042265847325,4.458997864276171,5.1133756642229855,7.361988537013531,6.895104888826609,2.7743735699914396,8.063099812716246,7.7367512858472764,5.894085916224867,5.101850547362119,8.203955076169223,3.9288424886763096,5.98686165176332
4820,48.2,5.349131242837757,10.445000953041017,8.609691576566547,11.104042641818523,7.306989573407918,7.938157068565488,5.011956091038883,6.383837899193168,5.511232302524149,6.446061888709664,6.309630407486111,4.160247044637799,4.562512913253158,5.681438778992742,6.428839697036892,6.569054676219821,3.785469743888825,7.455448212567717,6.849950295872986,5.389076250139624,5.2639516070485115,5.935798981226981,2.5876943254843354,5.891190085094422
4821,48.21,3.776811354327947,7.685470336582512,7.87318276707083,10.138719517271966,4.17084083892405,5.9643934946507215,4.637935489881784,5.173104000277817,5.626709025818855,4.806781362276524,5.411682650446892,2.093263901770115,3.201690560672432,5.117100954521447,3.62699938705191,2.859203959815204,4.797591827809811,5.905174475628883,3.9910446503199637,3.0058217816986144,4.907167749479413,4.531248123385012,1.7531929188407958,5.443187546916306
4822,48.22,3.4444310585968196,5.295783921610564,5.161440640222281,8.653347322251648,3.6449127946980298,5.5562195484526455,3.5618359106592834,3.778011887334287,5.080153641756624,3.4815602703019977,3.7761710700578988,1.3134631444700062,2.0899533410556614,4.25762846134603,3.611523425206542,2.014407073147595,4.088171408511698,5.094960215501487,3.1411327654495835,2.455068170093,4.242872819304466,5.2083778427913785,2.9393049771897495,5.998896085657179
4823,48.23,4.0305458242073655,6.9912348408252,4.331443051341921,9.637835319153965,6.630463758483529,6.558308086823672,3.303437551949173,4.258501576259732,3.793793439399451,4.799883754458278,3.1994350138120353,2.3723769118078053,2.2706299205310643,3.952816769015044,6.145295628812164,4.19329444412142,3.4459662856534123,5.836038326378912,4.647852620109916,4.11600194638595,4.577304935082793,5.537127435673028,3.782690328080207,7.531984010711312
4824,48.24,5.664631316903979,11.194279068149626,6.676644261460751,10.702518920879811,8.615184924565256,7.8221564763225615,4.307970812078565,6.786591256968677,4.75924025522545,7.4383788160048425,4.078792699147016,4.88135265186429,3.4085751394741237,4.673216608352959,7.234863005578518,5.377594789024442,3.9995211409404874,7.153110345825553,6.185277015902102,5.854300979990512,5.995942046865821,6.501053576357663,4.731176886707544,8.296730811707675
4825,48.25,7.1959730121307075,12.01640407089144,8.154231181833893,9.324518032371998,7.474503945559263,7.835995347704738,5.365662218537182,7.874499715398997,6.220987415872514,7.693757652305067,5.55617589270696,6.637616024818271,4.310735675971955,5.2457035053521395,5.719390173908323,4.164518031757325,4.113666363991797,7.088296115398407,6.933201802894473,6.74753391649574,6.149035471025854,7.845555956009775,5.745874659623951,7.715818355791271
4826,48.26,6.692614988423884,8.855313353706151,7.024122169241309,7.678223482798785,6.030531949363649,6.203590601217002,5.99194027017802,6.340487743727863,5.476016667671502,4.843554052058607,6.11142604611814,5.765679816249758,4.637149686459452,4.370500391814858,4.581779649015516,2.4601613404229283,3.765278961509466,5.443580448627472,7.717979315202683,6.671078153885901,4.413857823237777,6.118840246926993,4.591864126268774,7.081041985657066
4827,48.27,4.521112714428455,6.556838343385607,5.779351340606809,8.1821417552419,5.348105332814157,4.765308403875679,5.596644768957049,5.509078619070351,4.701374564319849,3.1910822144709527,4.081928636878729,3.610854037106037,4.701214493252337,2.7408532332628965,4.7973881009966135,2.2420354071073234,4.165980499237776,4.66398341814056,7.914830348454416,5.5501077440567315,3.0652881832793355,3.27094312524423,2.571541699580848,6.96758070262149
4828,48.28,3.6021374398842454,7.775495760142803,5.599365977104753,9.88714600680396,4.857502062804997,5.748297553509474,4.099121724721044,6.6207212512381375,5.308327672537416,5.081550625618547,1.676329702604562,2.5299013941548765,4.761190211866051,2.554283128120005,4.359317244961858,3.7546124076470733,4.542707756627351,6.988993845880032,6.529444362968206,4.939414793625474,3.726367140188813,4.707042535301298,2.999229764100164,6.6699503804557025
4829,48.29,5.1898532547056675,10.331787052564323,5.929490725975484,10.855619620997459,6.04001252213493,8.448041626252234,4.37836570199579,7.017610187176615,5.2764444262720644,7.183276466093957,2.7087953640148044,3.309782186988741,4.687091859523207,4.173947672825307,3.9702063077129424,5.2831892389804125,3.640365321189165,9.91182605503127,5.235531716607511,5.693989805877209,5.234192940406501,8.209659426938742,5.0991366151720285,6.051450327504426
4830,48.3,6.245725671760738,10.460098565090448,6.280213710851967,10.307179763913155,7.616130460519344,9.285176929552108,6.936468707863241,5.616937414743006,4.012144927401096,6.849651981610805,4.766021447721869,4.540073859971017,3.917710273526609,4.972978786099702,5.342299118638039,4.939036443829536,2.2038366296328604,9.045645128935575,5.368143320083618,5.88889088248834,5.591158696915954,8.150651410687715,5.645888450089842,5.841880920343101
4831,48.31,5.04967465531081,7.997616194188595,6.220725481398404,9.058043360710144,6.252237653825432,7.524300599470735,7.09365849616006,4.784560587722808,3.3428805181756616,5.710178811568767,4.631940100807697,4.06895560445264,3.135355655103922,4.134381015319377,6.191228749230504,3.6294659366831183,1.8273567548021674,6.208138074725866,5.166097253095359,5.168876668903977,5.142683221492916,6.716138159390539,3.9132501115091145,6.448375643230975
4832,48.32,4.086454282514751,5.900976248085499,5.653695552609861,8.411960152443498,4.148023435845971,5.906942533329129,3.398912667762488,5.143927410244942,3.3807300496846437,4.689383786171675,4.6116256271488965,2.2885360522195697,3.048218786716461,3.6748460843227804,4.388472007121891,2.839879016391933,2.2097083274275064,5.733512807637453,3.7225763662718236,4.838024324271828,5.134075763635337,7.292634109035134,1.946384145412594,6.945250788703561
4833,48.33,5.254703864920884,6.731475878041238,5.527283065021038,9.299386874772608,5.9888261603191495,5.712536221835762,1.7913916963152587,5.059882823843509,3.6075434763915837,4.256304237060249,5.718364263884723,2.3322427296079695,3.1946474337019026,4.768611688632518,3.236746124457568,2.486682205926627,3.105014911852777,7.0663809310644865,4.042347427457571,4.663939762394875,5.491012416314334,7.5280258897691965,2.50100129051134,6.478294380940497
4834,48.34,6.749178282916546,9.695162589196116,6.158239557407796,10.431809641886503,9.115443390328437,5.903646524529904,4.8387591959908605,4.921079380437732,5.153669917490333,5.7039360399357975,5.224843334872276,4.353096301201731,3.5610573831945658,6.584559741895646,4.8833462642505765,3.3487522159703076,4.644803993869573,7.750699296593666,6.802460120525211,4.7004432417452335,5.186258931644261,6.301816029008478,5.089379556011409,6.073409167584032
4835,48.35,6.605798262171447,10.77631168300286,6.5938656916841865,9.06462810235098,8.01517307991162,6.074915290810168,6.846516043879092,5.507194146048278,7.090275175869465,6.564507202710956,3.297238436061889,4.670961061492562,4.31942316936329,7.295464456547052,6.006732292007655,5.562375008594245,4.984023689758033,7.6544820331037045,7.4058116297237575,5.45397779205814,3.796965756919235,5.788991984445602,5.696303560398519,6.789392500650138
4836,48.36,6.236885383259505,8.87880742084235,6.685011612717062,6.672540621366352,5.21731999469921,6.514674169011414,5.435416824184358,5.466237780638039,6.501817551907152,4.276138497516513,2.943648723885417,2.7546120691113174,4.58637805422768,5.7505458244122565,5.403264367487282,5.734735168516636,3.9280785131268203,7.40971154300496,4.605608410201967,5.442343535833061,2.8781287255696952,6.353737262543291,3.774664946831763,7.3707851697690785
4837,48.37,6.204041710589081,6.731032044626772,6.1401151469908655,6.748865416739136,4.872053978033364,6.053305696696043,4.175482899881899,4.313471436034888,3.874789399560541,2.043874701485038,3.7916397559456527,1.3510434655472636,3.2604439184069633,2.8477516025304794,5.185160262044519,2.7720307116396725,3.5918710636906326,6.3045372371561825,2.362525265198201,3.6809142329730093,3.6272904253564775,6.20917126070708,2.4178516468964517,6.387504981830716
4838,48.38,5.3196417866274714,6.523114279843867,5.2584000513888896,8.784991223365068,5.559733835980296,5.757327016908675,4.694324161391705,4.479472409002483,3.122579073533416,3.5329285310581326,3.953406121581793,2.0436636987142265,2.0255320123396814,2.044114808086306,5.959271220490336,2.4299006327055395,4.508263373281807,5.1153983804397285,2.9138100217096508,3.0398587114177644,5.28735836269334,5.465444701258093,2.27846612688154,5.516019882634282
4839,48.39,4.9942536861635745,8.010676538106054,5.64064976060763,10.23918594000861,6.0448364820331335,7.954375178087503,5.81017229706049,6.489746738225222,4.805566277354956,6.43897510599345,3.9171718526631594,4.356326826382428,3.3109099604189396,4.87698707729578,6.697933713439852,6.6796274040825665,5.536909156944603,6.334230420179665,4.75558772450313,5.199988663662225,6.48436980554834,5.5529671953991055,2.2795211407355964,6.525617209263146
4840,48.4,6.40565122012049,8.814706234261394,6.534712156280875,10.155134077649564,6.847047188784927,9.424889867659658,5.870511813554913,7.418559107463807,5.636851710733026,6.534341082442552,3.8619618862867355,5.86483656661585,5.198286089580506,7.353686669375747,5.966998287476599,8.449227607343346,5.0453454605303705,9.068557119462639,5.567882908508182,6.744703568983823,6.45447289571166,6.264417606871575,2.655790012795478,7.508140697609633
4841,48.41,6.81423261994496,7.860406185500324,6.099879101384431,9.182193025480956,6.977461453061551,7.511887815780938,3.927467332687229,6.6171924117952585,5.032125045545399,4.632034688256681,3.150227712467313,5.121059075463563,4.685680323746055,6.315145583357662,4.026333044748753,4.770234227180481,3.007473424077034,9.53175185713917,5.119065463077277,5.704379873350263,5.630470695905387,7.145215931814164,3.444489266257733,6.772555934730917
4842,48.42,4.578694642987102,6.4309933804906905,5.174471880309284,8.251481631305069,5.304624210111797,5.988353223074228,1.3735043467022479,5.389592843130231,4.383829946164042,3.8328944356180727,2.5991903385147452,3.6771161830984056,2.707871317397803,3.664434188976884,2.9085567803122103,1.3561802916228771,1.7698184819892049,6.872629455756396,4.348730726633221,4.436216840986162,4.427965905051678,8.069851901382208,3.4612894523888826,5.681242328137159
4843,48.43,3.926761564798653,5.998204869683832,6.175701855681837,8.824681572150439,4.104156687390059,6.934023986104876,1.8259961507283151,4.325484042055905,4.2262690840289,4.44737815996632,3.65119194611907,3.2436291803605855,2.1906671463511884,2.4652763386256993,3.597400791477412,2.6515990612097085,2.7044006856158376,5.274800059851259,3.8529906305484474,4.388231900520623,3.802750143222511,8.689930837135762,3.2573661883361638,5.371570296119899
4844,48.44,6.8367080530151725,6.9579691626131535,8.576658728998154,11.08224387280643,5.947804311290383,7.349692168645561,5.660134775098413,4.5848501031287014,4.8522852011956275,5.202688043937087,5.03113551530987,3.5979028325527906,3.25022847391665,3.1940580811351538,4.952788003720343,6.421447324100882,4.156521754339337,7.229049515444785,4.145178536418825,4.43280441686511,5.0432572606951,8.105809683911502,4.183733835816383,5.36661536898464
4845,48.45,7.843787898309529,8.488095772918314,8.582937880419195,12.006770703010261,8.34801176097244,6.493792170658708,8.169328793883324,6.132067937869579,5.293666617944837,5.711131962016225,4.364519554655999,3.906439815182239,3.5704943002201617,4.013563739135861,5.267946107778698,7.194052159320563,4.697802069131285,8.914408681448549,5.006906576454639,4.0354643715545535,6.499998562503606,5.948691978119314,4.734771209768951,5.297028110362589
4846,48.46,5.2806499297730625,9.232746378984302,5.954731022939086,10.066993127111346,7.595888746436685,6.509180821012706,7.503287633880973,6.537782610394061,4.649235052056611,5.911846528761089,3.324814315419644,3.875902621075511,3.1396266422234476,4.2275714804418385,4.7458597691729665,4.039102350361645,5.122637958265841,7.592781912535429,5.164525646250695,4.445784725248814,5.850459274370223,5.007721483707428,3.5427947295829654,5.368739948607981
4847,48.47,3.8910729927010834,7.967522833496332,4.395289579406381,8.038128726184368,4.533874744083732,6.25087704975158,6.361173291224986,4.607078153640032,3.6959172575734556,4.861154593527317,3.825560270342976,3.4549448173493147,2.977089025080204,4.281107976567,4.848297976423055,1.719759893603623,5.101675924379379,5.381865776143968,3.8151192711666226,5.530484486371279,4.371584509499371,6.743182893842459,2.4034889065660536,5.929934559389949
4848,48.48,5.138739652466029,6.653783202636987,5.159236025065184,9.156574378721416,3.775661753024906,5.3138937801122665,6.284368282649666,3.230845322832465,3.6659621400758624,4.089248250238597,4.33733657700941,3.826047759503126,2.921231498476118,3.9849328459240496,5.713409336749464,2.8258145903237164,4.130008164793253,4.763816832564771,3.0366572900675237,5.594483809545636,4.669294867198914,8.13295628177002,3.1237577786669135,7.11294705979526
4849,48.49,6.545378710143268,7.919901690911502,6.459027645178139,11.935844668187201,6.932314136065543,6.251844752114266,6.650756404269487,4.712324880529195,4.641224222723395,6.029520591255277,4.351553798187524,5.296868039295077,3.5936900530941784,3.950168320443481,5.900772521272302,4.543137038126588,3.868255589623004,6.380549166351557,4.537214408628643,4.766385245602578,5.962618160992861,7.3702321969904006,4.258945409674197,7.747315976303071
4850,48.5,6.378242687787861,8.317460014950484,6.794616638217121,11.499752872623503,9.258910722564906,7.430928235407919,6.526221113745123,6.016525730956346,5.138390406500548,7.7046643127687275,4.468609404284507,5.172856617718935,5.039401003159583,5.0480448408052325,5.068766768090427,4.293760866858065,4.574212653096765,8.593728125561029,5.531845090445131,4.262852598913014,5.771646101493388,5.791938747279346,3.45587613992393,6.909867806825787
4851,48.51,4.644767614081502,4.905348760075867,5.968817276880145,7.909286068752408,7.342852768488228,6.421731086447835,5.587666237261146,4.687855835072696,4.34980756836012,5.883608537260443,3.7275385693646967,3.130393452011049,5.361405783332884,5.390196747612208,4.563640686683357,3.5276170819997787,4.559886292554438,8.651208190713078,4.277739208191633,4.038782208226621,4.740679287351668,5.018111551180482,1.9482104107737541,6.381400453392416
4852,48.52,2.9579532565549016,2.650704118423164,4.926521796733141,5.935973604209721,4.027722752653062,5.519555998034775,4.382527549751103,2.999026037286967,3.144443326164037,3.1320378184318542,1.8341379472985864,2.1733358153142035,4.063069354742765,3.4296244848519564,4.259716661181301,3.9399747038260102,3.516921424306929,6.538037268910557,2.9523871489800513,3.694265615195036,4.436828021425754,5.308480467647314,2.5323170120827854,7.13428744347766
4853,48.53,4.035857273265719,5.743648216594011,5.953494110144675,7.568814908154309,3.4044423955492675,6.597241736017168,4.818619345314801,3.2901662052609026,3.1226081773638725,3.233537427149713,1.3612079783342779,3.2264579203911126,3.698281943798065,3.1440285965800285,3.9533188100904226,4.846791853196919,3.1282470445148647,5.988265911582857,2.893066266551614,4.112604074180126,4.601854016073048,5.754627636633813,4.8906440497376025,7.151778845582157
4854,48.54,7.473754521925002,9.728486475069076,8.61037551658228,10.311043297406286,5.381283699534833,7.934191671665758,7.04875128576532,5.014546331949532,4.669476766139269,5.798501661047339,4.019864718429744,4.946290573570877,4.846748197451234,5.972709914203733,4.728099156636745,5.22961636306718,4.244604497216642,8.176684787031263,3.5905977711081505,5.43317582923919,4.983798135071993,5.720248736906797,6.430571374949068,6.226320692803711
4855,48.55,8.923321729525924,9.690826118458062,8.810711733531207,10.849369573406875,6.565715011674911,7.600327080581337,7.862960046622902,5.95990422880277,5.644680641125888,7.120506779756397,6.833397492300719,6.169415428303182,4.452485882211477,5.875270289834589,5.77417085878551,5.116977263242006,5.332309228833765,8.989052730612457,4.509463906288147,5.654786946251988,5.478148523252457,5.887843144591898,6.275251507759094,6.698101060464978
4856,48.56,6.801928975619376,7.659968105144799,6.18511694483459,9.262636012863368,5.7070719776675105,5.99425402469933,6.413967639673501,4.569032171275467,4.539680958259851,5.766560207121074,6.269372534006834,6.334608769975603,2.4563632905483246,2.312699507456273,5.611436790786684,4.643145075533539,4.958099452778697,6.725887942593545,5.03398769069463,4.590590833686292,5.6269054766744375,6.567242962773889,5.468653398565948,7.942566298879683
4857,48.57,3.9631195249967277,6.174566806294024,4.043664375785738,8.02233989816159,4.5347114792093635,4.645851731766015,4.856607120018452,2.1936866687610745,2.6550042093731463,4.1825114749372005,3.6126075428910553,5.485009751282632,2.1349042071960866,1.1659867595881224,4.29808278568089,3.5226839827373624,3.4246768336743116,4.937246558256447,4.654204531107098,4.458932380657643,5.380607035476714,6.079259037505835,4.258821718394756,6.968592060729861
